"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00024341",1.02755734223639,-17.4870138102267,2.18343106842946,-8.00896078794237,1.15681782935992e-15,1.81421840925364e-13,"pdam_00024341 unknown function"
"pdam_00025611",11.4338231819913,-17.3677666041851,2.44209412008468,-7.11183343072086,1.14511416939567e-12,1.06767848469302e-10,"pdam_00025611 unknown function"
"pdam_00012240",1.60117072700874,-15.656616252199,2.09397898462513,-7.47696914207663,7.6056264330662e-14,8.83051046910974e-12,"pdam_00012240 CML25: Probable calcium-binding protein CML25 (Arabidopsis thaliana)"
"pdam_00002792",1.07859649806598,-14.7555102701146,2.41655084597802,-6.10602102358943,1.02145559025529e-09,4.9060152910486e-08,"pdam_00002792 NPFFR2: Neuropeptide FF receptor 2 (Homo sapiens)"
"pdam_00021573",50.4134188280719,-9.857435691276,1.05612339372822,-9.3336022569089,1.02332501619255e-20,3.77283775706778e-18,"pdam_00021573 unknown function"
"pdam_00025776",257.944091939595,-9.71375063115388,0.977473267133866,-9.93761257495707,2.85589580919589e-23,1.50041626075629e-20,"pdam_00025776 unknown function"
"pdam_00017465",114.754438418096,-9.63760750925339,0.962802481767356,-10.0099529153293,1.37818117295436e-23,7.82769658098268e-21,"pdam_00017465 Tor1aip2: Torsin-1A-interacting protein 2 (Mus musculus)"
"pdam_00015338",315.384104127999,-9.26289963614457,1.0778553707505,-8.59382426205747,8.41216500014416e-18,1.94265546679153e-15,"pdam_00015338 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00021572",26.3360473047346,-8.97272544120024,1.06745650677577,-8.4057058852001,4.25295746802081e-17,8.67727196023858e-15,"pdam_00021572 unknown function"
"pdam_00019191",23.235365879023,-8.57900523707068,0.947135804486377,-9.0578406986979,1.3305839489937e-19,3.88364190112537e-17,"pdam_00019191 unknown function"
"pdam_00003314",36.6163601517752,-8.32406862696988,1.15949038911569,-7.17907513948295,7.01845675557708e-13,6.81695331117670e-11,"pdam_00003314 DELTA-stichotoxin-Hmg2b (Heteractis magnifica)"
"pdam_00024926",55.4855100686907,-7.99234051260482,1.64349743332437,-4.86300760229261,1.15615404747636e-06,2.47167622662417e-05,"pdam_00024926 Oit3: Oncoprotein-induced transcript 3 protein (Rattus norvegicus)"
"pdam_00000971",1065.94676901304,-7.97600315456784,1.10311222823073,-7.23045484443632,4.81379033756706e-13,4.8402777006685e-11,"pdam_00000971 unknown function"
"pdam_00013941",316.215903369083,-7.82412806754673,0.694331791462872,-11.2685724083903,1.87586664577455e-29,2.19007430894179e-26,"pdam_00013941 Matn2: Matrilin-2 (Mus musculus)"
"pdam_00023628",22.701897052528,-7.77653814298059,0.981473027281404,-7.92333352707709,2.31226262817153e-15,3.48817616128597e-13,"pdam_00023628 unknown function"
"pdam_00018708",397.51713820967,-7.62456594183826,1.25649045009982,-6.06814476085556,1.29396250632928e-09,6.0160668297588e-08,"pdam_00018708 unknown function"
"pdam_00022278",269.834836738237,-7.57480956538624,0.586299492502423,-12.9196931981908,3.48528387609124e-38,6.65847642327795e-35,"pdam_00022278 unknown function"
"pdam_00009530",15.1977202931631,-7.33551158848667,1.01653836831234,-7.21616794520516,5.3473011217215e-13,5.25109967630735e-11,"pdam_00009530 unknown function"
"pdam_00019886",52.4078498932618,-7.31672323946321,0.903653788625889,-8.09682129545336,5.64138495529625e-16,9.48429638684405e-14,"pdam_00019886 unknown function"
"pdam_00004465",10.1959002670258,-7.31165329978052,1.00040501149528,-7.30869319502108,2.69752893468843e-13,2.84867188756168e-11,"pdam_00004465 ANKRD39: Ankyrin repeat domain-containing protein 39 (Homo sapiens)"
"pdam_00004212",25.4289409578784,-7.22762824403446,0.976568588095883,-7.40104518222004,1.35116745129594e-13,1.51036085047788e-11,"pdam_00004212 DDB_G0283145: Fido domain-containing protein DDB_G0283145 (Dictyostelium discoideum)"
"pdam_00024360",58.598953725227,-7.15615862339197,1.05923893728355,-6.75594369835395,1.41908521057473e-11,1.05866802824453e-09,"pdam_00024360 ZNF862: Zinc finger protein 862 (Homo sapiens)"
"pdam_00025994",27.4770140359491,-7.15571607608348,0.973546776101824,-7.3501512734043,1.97982660776421e-13,2.16698209177942e-11,"pdam_00025994 unknown function"
"pdam_00024034",8.13771692423796,-7.08487726242534,1.08222954670103,-6.54655685942254,5.88787385552247e-11,3.77236795956722e-09,"pdam_00024034 unknown function"
"pdam_00016729",46.6671426385459,-6.93773159030687,1.53174170226085,-4.52930907349899,5.91768810148103e-06,0.000103203498300933,"pdam_00016729 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00016730",19.513517854644,-6.93441956929848,1.24309327994944,-5.57835818208309,2.42799306766019e-08,8.31014239688583e-07,"pdam_00016730 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00016129",6.67918960846961,-6.90779753036989,1.05939643776326,-6.52050288648746,7.00720588505405e-11,4.42211506529762e-09,"pdam_00016129 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00010841",29.4989635355379,-6.89504413956365,1.11225728210646,-6.19914497345923,5.67707217689297e-10,2.98259179493515e-08,"pdam_00010841 UPF0573 protein C2orf70 homolog A (Xenopus laevis)"
"pdam_00012725",141.458615338029,-6.87242929150409,0.517556899626427,-13.2785966073771,3.08114646253942e-40,7.19447699002955e-37,"pdam_00012725 RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)"
"pdam_00016200",30.0067991948537,-6.70455952137838,0.750777857517159,-8.93015084854863,4.25428290683937e-19,1.16108773100298e-16,"pdam_00016200 Parp12: Poly [ADP-ribose] polymerase 12 (Mus musculus)"
"pdam_00015350",13.8859986241305,-6.69894540491675,1.01196442731499,-6.61974395946979,3.59821555298685e-11,2.45508116383177e-09,"pdam_00015350 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00025229",23.0750332095776,-6.54124125529872,1.09660273674738,-5.96500540815775,2.44625939342975e-09,1.04914573781482e-07,"pdam_00025229 unknown function"
"pdam_00019727",4.65548212739036,-6.48039185838566,1.22054526593471,-5.30942361520929,1.09972460772376e-07,3.16152019580231e-06,"pdam_00019727 unknown function"
"pdam_00013884",113.292951599629,-6.38946162652292,0.691789225191359,-9.23613926590936,2.55551809381873e-20,8.3912832408751e-18,"pdam_00013884 NWD1: NACHT domain- and WD repeat-containing protein 1 (Homo sapiens)"
"pdam_00020450",12.9284433818699,-6.37459045995142,1.1036305815305,-5.77601832228244,7.64890480466113e-09,2.89624746792709e-07,"pdam_00020450 banf1: Barrier-to-autointegration factor (Danio rerio)"
"pdam_00021549",17.0720813963884,-6.36592318949244,1.05689032464637,-6.02325808179048,1.70940538093813e-09,7.7218722332409e-08,"pdam_00021549 unknown function"
"pdam_00025237",4.16616528353707,-6.36437454613554,1.27120808292675,-5.00655607182942,5.54125248820876e-07,1.29676415411701e-05,"pdam_00025237 KIRREL: Kin of IRRE-like protein 1 (Homo sapiens)"
"pdam_00007890",9.93793567049269,-6.31129993453311,0.992797446922452,-6.35708719245537,2.05615294856472e-10,1.16469148825034e-08,"pdam_00007890 LHX3: LIM/homeobox protein Lhx3 (Fragment) (Sus scrofa)"
"pdam_00024759",1208.33149775163,-6.26295253160678,0.392727055038779,-15.9473416747118,2.97284494463884e-57,1.2494867302317e-53,"pdam_00024759 unknown function"
"pdam_00014846",9.6287691947099,-6.2122911637701,1.07529815122062,-5.77727317462442,7.59209684411312e-09,2.87992626676962e-07,"pdam_00014846 unknown function"
"pdam_00014422",8.26987995086878,-6.16368453509459,1.08442131808554,-5.68384670450422,1.31698335029345e-08,4.78830538173302e-07,"pdam_00014422 unknown function"
"pdam_00007347",3.95989324419458,-6.09621505186928,1.49455849382648,-4.07894042090068,4.52414284032979e-05,0.000593522293044609,"pdam_00007347 unknown function"
"pdam_00023391",6.5106165521078,-6.08115347892309,1.12155578881301,-5.42206953909895,5.89129538774375e-08,1.82335158429212e-06,"pdam_00023391 unknown function"
"pdam_00021249",14.5935670034543,-6.05673734209832,0.825970443758802,-7.3328741819568,2.25268406837317e-13,2.42770029214678e-11,"pdam_00021249 SEMA5B: Semaphorin-5B (Homo sapiens)"
"pdam_00021915",20.1237289980745,-5.97973749185893,0.715270254094047,-8.36010928405348,6.26601848721788e-17,1.19709435008076e-14,"pdam_00021915 unknown function"
"pdam_00015664",10.1898869767205,-5.95943670631658,1.01826288967723,-5.85255219131633,4.84086262536521e-09,1.93037434671822e-07,"pdam_00015664 Igsf9: Protein turtle homolog A (Rattus norvegicus)"
"pdam_00009418",15.5255923066791,-5.92687297674231,1.08295224665371,-5.47288488024859,4.42767757863472e-08,1.41625029398796e-06,"pdam_00009418 unknown function"
"pdam_00009101",10.9833744568567,-5.88018530406845,1.13329740136595,-5.18856329943147,2.11922726009762e-07,5.62317687764538e-06,"pdam_00009101 unknown function"
"pdam_00001324",6.89620187676128,-5.86029178283691,1.20741273012044,-4.85359449726221,1.21243527135018e-06,2.58149212030638e-05,"pdam_00001324 unknown function"
"pdam_00014438",24.0198738858465,-5.83203429202532,1.00742327957412,-5.7890604776284,7.07812115218558e-09,2.70448574569418e-07,"pdam_00014438 Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)"
"pdam_00021742",5.68395705966508,-5.82202219520596,1.11374389062548,-5.22743356368609,1.71879127853343e-07,4.6848766171699e-06,"pdam_00021742 unknown function"
"pdam_00024829",21.7451316368445,-5.78448113474803,1.10823786598102,-5.21953031231934,1.79377455938189e-07,4.85150223493057e-06,"pdam_00024829 unknown function"
"pdam_00008674",125.281753100762,-5.76689686821964,0.784847294089444,-7.34779480244015,2.01503519154855e-13,2.19409142748149e-11,"pdam_00008674 unknown function"
"pdam_00025598",4.49005269752525,-5.74465251019018,1.18567622916226,-4.84504316515569,1.2658415500063e-06,2.67622335748314e-05,"pdam_00025598 unknown function"
"pdam_00025496",30.2559495975421,-5.7164911762643,0.831693031544172,-6.87331859165721,6.27252623189432e-12,5.0695633014247e-10,"pdam_00025496 unknown function"
"pdam_00024761",12.0367887615262,-5.71408258371119,1.05341180927576,-5.4243578184677,5.81632655566587e-08,1.80888112201978e-06,"pdam_00024761 unknown function"
"pdam_00022198",133.404723331711,-5.69944516874059,0.364218993800265,-15.648401829,3.40667651522796e-55,1.19318844945859e-51,"pdam_00022198 DD3-3: Protein DD3-3 (Dictyostelium discoideum)"
"pdam_00020155",4.50793852094446,-5.67976459938588,1.08632093242743,-5.2284407211911,1.7094562480713e-07,4.66548351340497e-06,"pdam_00020155 unknown function"
"pdam_00024079",18.090845240182,-5.65212352122384,0.889295564793071,-6.35573114832639,2.07437560279838e-10,1.17185492722602e-08,"pdam_00024079 unknown function"
"pdam_00021169",3.96208358546159,-5.64603267830406,1.15161675489906,-4.90270105422261,9.45277845375136e-07,2.0714300229988e-05,"pdam_00021169 Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)"
"pdam_00025062",42.7442963929831,-5.64407680838412,0.669352552902971,-8.43214354514053,3.39390309754338e-17,7.06167065295784e-15,"pdam_00025062 unknown function"
"pdam_00026071",3.94820231288103,-5.64209698087672,1.28058513821748,-4.40587416837452,1.05358114096423e-05,0.000171370028462564,"pdam_00026071 unknown function"
"pdam_00024305",8.15013468484908,-5.60133919649033,1.21533334782669,-4.60889122026223,4.04822054047691e-06,7.41057096325108e-05,"pdam_00024305 unknown function"
"pdam_00019513",4.65875061072139,-5.58915627854714,1.24295372149993,-4.49667287033216,6.90250621316736e-06,0.000118509941233425,"pdam_00019513 unknown function"
"pdam_00009741",7.09649906941058,-5.57006238031753,1.01662526632834,-5.47897299506872,4.27801642376477e-08,1.37465619488405e-06,"pdam_00009741 unknown function"
"pdam_00018629",60.1602320098773,-5.52264629555287,0.944731271955555,-5.84573249504192,5.04343975575417e-09,2.00355172905811e-07,"pdam_00018629 Alpha-glucosidase 2 (Bacillus thermoamyloliquefaciens)"
"pdam_00005679",32.3259455662246,-5.50378916237378,0.780953016213721,-7.04752917026646,1.82122656230347e-12,1.61489773024504e-10,"pdam_00005679 unknown function"
"pdam_00003918",18.6783861768651,-5.47942997388568,0.887251422014033,-6.17573535294827,6.58562218998772e-10,3.37529656117798e-08,"pdam_00003918 unknown function"
"pdam_00016202",33.9533091376337,-5.46116175993353,0.563435023174366,-9.69262032943143,3.24104744521113e-22,1.4189710846065e-19,"pdam_00016202 unknown function"
"pdam_00025454",2.26487410291454,-5.44805069267565,1.52599933571196,-3.57015272888951,0.000356773151330736,0.00333968275065275,"pdam_00025454 unknown function"
"pdam_00021143",2572.95226489198,-5.40601402657337,0.433175370743567,-12.4799662946988,9.60272917362201e-36,1.44143823988333e-32,"pdam_00021143 MCM8: DNA helicase MCM8 (Gallus gallus)"
"pdam_00006247",28.2248995407809,-5.31834077868157,0.847973796212158,-6.2718220803971,3.56847216871023e-10,1.96312677029962e-08,"pdam_00006247 THAP12: 52 kDa repressor of the inhibitor of the protein kinase (Homo sapiens)"
"pdam_00021390",3.87324904079725,-5.29297655583823,1.32078459928135,-4.00744872306822,6.13781817800922e-05,0.000777058904188874,"pdam_00021390 Galaxin (Acropora millepora)"
"pdam_00024733",3.7891754732001,-5.27547087302149,1.21832884918394,-4.33008778915077,1.49049908990045e-05,0.000230994383290987,"pdam_00024733 Retrovirus-related Pol polyprotein from type-1 retrotransposable element R1 2 (Fragment) (Nasonia vitripennis)"
"pdam_00013212",1.71065308631269,-5.2068110355515,1.35358935602273,-3.84666960654206,0.000119734255432896,0.00136825197276907,"pdam_00013212 unknown function"
"pdam_00018979",2.64647114328461,-5.20052264940753,1.08236384026356,-4.80478232545277,1.54919956216945e-06,3.1516387995151e-05,"pdam_00018979 unknown function"
"pdam_00016873",6.23334304304757,-5.19501614463592,1.19384328529222,-4.35150593770299,1.35205659435984e-05,0.000212834976258218,"pdam_00016873 unknown function"
"pdam_00015115",20.5314353490347,-5.18830354201885,0.762293386998281,-6.80617676935264,1.00226551564252e-11,7.63138036638682e-10,"pdam_00015115 RBM12B: RNA-binding protein 12B (Homo sapiens)"
"pdam_00000208",173.651300524093,-5.17167456928745,0.72042214168617,-7.17867243389131,7.03915711884532e-13,6.81695331117670e-11,"pdam_00000208 SLFN13: Schlafen family member 13 (Homo sapiens)"
"pdam_00007370",7.98260289247744,-5.16804918201639,1.22872142804417,-4.20603813367421,2.59886400502381e-05,0.000371531476636568,"pdam_00007370 Kunitz-type serine protease inhibitor taicotoxin (Oxyuranus scutellatus scutellatus)"
"pdam_00005423",94.3654312290601,-5.16054888029365,0.490669829627785,-10.517355192204,7.18625049086631e-26,5.59329829872428e-23,"pdam_00005423 unknown function"
"pdam_00000425",2.5274444329787,-5.15759626297729,1.39467229090833,-3.6980703614741,0.000217244676818748,0.0022194442797015,"pdam_00000425 unknown function"
"pdam_00007676",3.23083472395787,-5.14630970723282,1.09986391603523,-4.67904222713672,2.8821808536529e-06,5.49628227218836e-05,"pdam_00007676 unknown function"
"pdam_00020470",23.5398789438728,-5.1051003198669,0.887263977271625,-5.75375587270578,8.72821757313897e-09,3.27541950534849e-07,"pdam_00020470 Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)"
"pdam_00022204",3.75205244497822,-5.06404137762077,1.10720676974305,-4.5737088283844,4.79165627348915e-06,8.59920209969039e-05,"pdam_00022204 unknown function"
"pdam_00014391",3.00852823253725,-5.05437224607064,1.12993646308764,-4.4731473062292,7.70766407206944e-06,0.000130415910204943,"pdam_00014391 unknown function"
"pdam_00015843",5.13503837882916,-5.04648091608897,1.04175594923786,-4.84420647636419,1.27118687284048e-06,2.68482332992389e-05,"pdam_00015843 unknown function"
"pdam_00012908",38.2924142440012,-5.04053321777622,1.0801362203212,-4.66657179247016,3.06266666111709e-06,5.7931539048943e-05,"pdam_00012908 unknown function"
"pdam_00024642",8.22910203758021,-5.02540374761889,0.995231298698043,-5.04948322484743,4.43006835297455e-07,1.07009064870989e-05,"pdam_00024642 unknown function"
"pdam_00024886",3.16609446603723,-5.01564829436133,1.14947572265075,-4.36342255475824,1.2804328224849e-05,0.000203542328022089,"pdam_00024886 unknown function"
"pdam_00002946",63.4584773099494,-5.00801769289648,1.20426351373992,-4.15857296659578,3.20241940276298e-05,0.000443047029289427,"pdam_00002946 unknown function"
"pdam_00022140",3.95881308172192,-4.99959032186037,1.28285060348143,-3.89725062941263,9.72909190692406e-05,0.00114670143816045,"pdam_00022140 unknown function"
"pdam_00011750",8.66308273383965,-4.9927599954449,0.989814766332666,-5.04413569616003,4.55575917723427e-07,1.09416318982375e-05,"pdam_00011750 KLHL20: Kelch-like protein 20 (Gallus gallus)"
"pdam_00021093",2.03720916778516,-4.97125489994571,1.2154574499984,-4.09002791496507,4.3132127411441e-05,0.000571514285971899,"pdam_00021093 unknown function"
"pdam_00015413",34.4978760582649,-4.90955430926559,0.844700672261603,-5.81218231556599,6.16636293275103e-09,2.38648465988514e-07,"pdam_00015413 unknown function"
"pdam_00019547",2.33603985313917,-4.89294736014662,1.36685638245521,-3.57970846312156,0.000343977750714059,0.00324517963281978,"pdam_00019547 unknown function"
"pdam_00019900",1.60086975625977,-4.88733274688748,1.51484467421199,-3.22629298573455,0.00125404913119245,0.00930902242741414,"pdam_00019900 unknown function"
"pdam_00003591",2.40547187888423,-4.88097735059449,1.45165117048364,-3.36236242551874,0.000772786228034951,0.00629298170850112,"pdam_00003591 unknown function"
"pdam_00024828",3.9988766878996,-4.87605063037479,1.13617549403974,-4.29163510034677,1.77362239772334e-05,0.000266996237021174,"pdam_00024828 unknown function"
"pdam_00018373",7.69850131542673,-4.87550785376474,1.38816117298616,-3.51220589413023,0.000444403568460907,0.00399963211614817,"pdam_00018373 unknown function"
"pdam_00004089",6.16181908928966,-4.86758435076255,0.985530281707901,-4.93905102776461,7.8503669557552e-07,1.75505810186378e-05,"pdam_00004089 unknown function"
"pdam_00003951",4.59473770867154,-4.84153828980741,1.11051992570367,-4.35970411493484,1.30238423111248e-05,0.000205941343994196,"pdam_00003951 unknown function"
"pdam_00013900",1.87407706621688,-4.83382089364408,1.22890575910799,-3.93343497482893,8.37405001861005e-05,0.00101022193536791,"pdam_00013900 unknown function"
"pdam_00021874",9.37069653959037,-4.80929648670817,0.941227398888265,-5.10960102987725,3.22839821062076e-07,8.08038372984834e-06,"pdam_00021874 unknown function"
"pdam_00018707",40.2942488758528,-4.8049977052502,0.825930166369727,-5.81768035712991,5.96698652399886e-09,2.32063914759297e-07,"pdam_00018707 unknown function"
"pdam_00021846",9.55292572042186,-4.7962855159397,1.38737638471052,-3.4570903532717,0.000546041734780107,0.00473980464948532,"pdam_00021846 unknown function"
"pdam_00013861",6.36054894597513,-4.78191274941295,1.00874573554244,-4.74045399244391,2.1323987073588e-06,4.1959137486091e-05,"pdam_00013861 Phospholipase A2 A2-actitoxin-Cgg2a (Condylactis gigantea)"
"pdam_00019215",67.3913394573639,-4.77898429766805,0.451860917761835,-10.5762284583924,3.84110267440323e-26,3.22883090810336e-23,"pdam_00019215 unknown function"
"pdam_00002384",4.66062153986544,-4.75108626692464,1.07344764609605,-4.42600650735372,9.5993629284169e-06,0.000158096090862603,"pdam_00002384 unknown function"
"pdam_00019615",3.54751434206737,-4.75106137587112,1.24310560760933,-3.82192900328724,0.000132411815595431,0.0014872444172838,"pdam_00019615 unknown function"
"pdam_00023456",4.29514015653779,-4.71162249044596,1.10062278017849,-4.28086949979525,1.86164507942789e-05,0.000278055944166149,"pdam_00023456 unknown function"
"pdam_00018955",6.58003708743283,-4.71065691473029,1.13685444234019,-4.1435884307524,3.41913138572579e-05,0.000468708715401353,"pdam_00018955 unknown function"
"pdam_00016862",3.04176377901716,-4.6867547617158,1.24184049756581,-3.77403923523394,0.000160625482087239,0.00173817945729316,"pdam_00016862 unknown function"
"pdam_00024386",2.64788717976536,-4.68524982783151,1.21899405456729,-3.84353788295926,0.000121273269005655,0.00138133211282051,"pdam_00024386 OIT3: Oncoprotein-induced transcript 3 protein (Homo sapiens)"
"pdam_00024734",2.76160572747654,-4.61967603257659,1.27506862944399,-3.62308030007064,0.000291115397037024,0.00282707489312988,"pdam_00024734 unknown function"
"pdam_00015111",42.9576154496153,-4.61084728892197,0.659925314641585,-6.98692289357954,2.80980559907109e-12,2.41012508834608e-10,"pdam_00015111 unknown function"
"pdam_00001480",2.55155963817182,-4.57796124039553,1.29582876182265,-3.53284428874414,0.000411114534598726,0.00375307208713824,"pdam_00001480 bark: Protein bark beetle (Drosophila melanogaster)"
"pdam_00024306",2.54683043811348,-4.54983174891367,1.24626595601721,-3.65077111105074,0.00026145416539455,0.00257420537290166,"pdam_00024306 At3g55350: Protein ALP1-like (Arabidopsis thaliana)"
"pdam_00020136",111.638553022747,-4.5493845933239,1.0591110401503,-4.29547462056321,1.74319980339804e-05,0.000263549236463381,"pdam_00020136 Vitellogenin (Fragment) (Acipenser transmontanus)"
"pdam_00001340",41.7113231579023,-4.54095522314046,0.483272311949701,-9.3962660613031,5.65337689245613e-21,2.1601039162721e-18,"pdam_00001340 exd1: piRNA biogenesis protein EXD1 (Xenopus laevis)"
"pdam_00016487",51.0082685305255,-4.53393581997625,0.508658883372891,-8.9135095604975,4.94421413288349e-19,1.33208538464803e-16,"pdam_00016487 kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)"
"pdam_00020177",2.78630135056843,-4.51420311601792,1.22016224569465,-3.69967447521533,0.000215876186574974,0.00220868454764999,"pdam_00020177 ALP1: Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 (Arabidopsis thaliana)"
"pdam_00009579",4.72957619999309,-4.5104510427959,1.17324139212859,-3.84443565753562,0.000120830181955463,0.00137852675015964,"pdam_00009579 unknown function"
"pdam_00012898",5.409673320453,-4.51016345266835,1.25762029878057,-3.58626801510882,0.000335444203774763,0.00318111910754812,"pdam_00012898 unknown function"
"pdam_00022479",16.674235060442,-4.50758854643646,0.822144514354207,-5.48272045575487,4.1883456915883e-08,1.35523936553596e-06,"pdam_00022479 unknown function"
"pdam_00016863",5.67944118005068,-4.50213054422947,1.13941302644843,-3.95127178619563,7.7736980095679e-05,0.000947588536375113,"pdam_00016863 POGK: Pogo transposable element with KRAB domain (Homo sapiens)"
"pdam_00024205",24.3509065537021,-4.48969510913404,0.822838642760045,-5.45634936890454,4.86023206197424e-08,1.5428667187672e-06,"pdam_00024205 unknown function"
"pdam_00001521",499.776917336467,-4.43969561746776,0.482210154975845,-9.2069724613953,3.35452719668299e-20,1.06811195512565e-17,"pdam_00001521 unknown function"
"pdam_00025938",3.81013715522582,-4.43208625316221,1.11099051925686,-3.98931059837202,6.62656061974324e-05,0.000828418628339704,"pdam_00025938 unknown function"
"pdam_00016795",7.65896420453002,-4.42979618545847,0.96930557021351,-4.57007193766844,4.87556825869495e-06,8.73487356832689e-05,"pdam_00016795 Kinesin light chain (Strongylocentrotus purpuratus)"
"pdam_00026045",26.4676858410199,-4.42823187889332,1.15429695845777,-3.83630212870852,0.000124900739929147,0.00141669133948455,"pdam_00026045 unknown function"
"pdam_00024416",8.68864308722949,-4.4255903639105,0.973860824172464,-4.54437662349868,5.50980673960191e-06,9.71380777120253e-05,"pdam_00024416 unknown function"
"pdam_00006660",2.43667285813113,-4.42553335611793,1.2077389296208,-3.66431291364223,0.000248003439121835,0.00248298821969765,"pdam_00006660 Tpm4: Tropomyosin alpha-4 chain (Mus musculus)"
"pdam_00002578",4.15536302074913,-4.41234904819825,1.06730818319149,-4.13409090053479,3.56362417918185e-05,0.000485665124030523,"pdam_00002578 unknown function"
"pdam_00021873",2.01895913106033,-4.40766902932144,1.36755073075095,-3.22303877304872,0.00126838383482203,0.00939130982737243,"pdam_00021873 unknown function"
"pdam_00019906",9.70477613044762,-4.40704254697099,1.07864475994788,-4.08572192682225,4.39399781433149e-05,0.000580388837637814,"pdam_00019906 unknown function"
"pdam_00021492",17.4190601469435,-4.37149141029932,1.09282848007219,-4.00016241341966,6.32990261348903e-05,0.000797977824969838,"pdam_00021492 CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)"
"pdam_00000973",127.284625249129,-4.35400905445027,0.841783317591647,-5.1723632001964,2.31151721955369e-07,6.04185750857224e-06,"pdam_00000973 unknown function"
"pdam_00021146",7.77845937935489,-4.34366546893762,0.876297511196378,-4.95683876016876,7.16493889954118e-07,1.62078784686607e-05,"pdam_00021146 trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)"
"pdam_00025100",6.24086094726542,-4.32511806045402,1.09182708734607,-3.9613580855254,7.45246707512559e-05,0.000917478591586199,"pdam_00025100 unknown function"
"pdam_00022302",4.61348401166942,-4.30647406571389,1.03648308214985,-4.15489084180854,3.25442873767288e-05,0.000449946183698656,"pdam_00022302 unknown function"
"pdam_00018144",3.79818920745805,-4.29510865526436,1.17928897912224,-3.64211718357724,0.000270404922288266,0.00264921186102001,"pdam_00018144 unknown function"
"pdam_00005158",4.40619903257995,-4.25766645035505,1.27551783188573,-3.33799053523266,0.000843866237967904,0.0067634816898915,"pdam_00005158 unknown function"
"pdam_00015590",7.71387420999156,-4.25355240965215,0.940637130798899,-4.52199075539315,6.12607358274201e-06,0.000106308370224049,"pdam_00015590 F5: Coagulation factor V (Pseudonaja textilis)"
"pdam_00000176",3.97873752229933,-4.23787039799759,0.98050035290245,-4.32215081356449,1.54515507909912e-05,0.000237885963276689,"pdam_00000176 unknown function"
"pdam_00021139",2.02496333893193,-4.22954285445082,1.24569066514276,-3.39533960781997,0.000685435214755188,0.00574338956861255,"pdam_00021139 unknown function"
