"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00024341",1.02755734223639,-18.8186067711621,2.03775739907758,-9.23495936252302,2.58384075941194e-20,1.39229265536005e-17,"pdam_00024341 unknown function"
"pdam_00002792",1.07859649806598,-18.7314974389346,2.19740453338024,-8.52437371198107,1.5363883377206e-17,6.09192470135821e-15,"pdam_00002792 NPFFR2: Neuropeptide FF receptor 2 (Homo sapiens)"
"pdam_00004728",0.892593852588152,-18.2481056929587,1.8368587485667,-9.93440878739192,2.94920206687356e-23,2.29546227538325e-20,"pdam_00004728 unknown function"
"pdam_00025776",257.944091939595,-9.74679761027311,0.96826556625318,-10.0662441689314,7.78961129931483e-24,6.54794725820404e-21,"pdam_00025776 unknown function"
"pdam_00017465",114.754438418096,-9.17359462918994,0.955681917759732,-9.59900408149845,8.07205851258941e-22,5.30107217631458e-19,"pdam_00017465 Tor1aip2: Torsin-1A-interacting protein 2 (Mus musculus)"
"pdam_00020656",27.8437194298944,-9.05879118286467,1.86384294360607,-4.86027603019928,1.17222193906884e-06,3.36993762647493e-05,"pdam_00020656 unknown function"
"pdam_00024926",55.4855100686907,-9.01856611137123,1.57591203884627,-5.72275982990381,1.04807378065024e-08,5.99331508076449e-07,"pdam_00024926 Oit3: Oncoprotein-induced transcript 3 protein (Rattus norvegicus)"
"pdam_00018708",397.51713820967,-8.94947134993215,1.20883416358806,-7.40339048936896,1.32750642784496e-13,2.63184411143037e-11,"pdam_00018708 unknown function"
"pdam_00024360",58.598953725227,-8.73704265493752,1.03416137037964,-8.44843261910875,2.95239571384307e-17,1.06973441252435e-14,"pdam_00024360 ZNF862: Zinc finger protein 862 (Homo sapiens)"
"pdam_00015338",315.384104127999,-8.3350157882675,1.03107195775469,-8.08383520236375,6.27611286238332e-16,1.8067467370272e-13,"pdam_00015338 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00016729",46.6671426385459,-8.01204815620388,1.47089232971644,-5.44706637891603,5.12073570214926e-08,2.3755465955997e-06,"pdam_00016729 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00013941",316.215903369083,-7.51835676900443,0.657760129924804,-11.4302409449231,2.95288320031026e-30,5.17123670454334e-27,"pdam_00013941 Matn2: Matrilin-2 (Mus musculus)"
"pdam_00009418",15.5255923066791,-7.37530389181116,1.05316539277962,-7.00298732029688,2.50561517247146e-12,3.78816567262502e-10,"pdam_00009418 unknown function"
"pdam_00016730",19.513517854644,-7.34126697263582,1.20095039803336,-6.1128810853951,9.78482845600718e-10,7.40720116176784e-08,"pdam_00016730 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00010841",29.4989635355379,-7.19890785040022,1.08637735468937,-6.62652605867196,3.43678826380286e-11,3.88301641740953e-09,"pdam_00010841 UPF0573 protein C2orf70 homolog A (Xenopus laevis)"
"pdam_00014438",24.0198738858465,-7.03714811838802,0.98872843356385,-7.11737205030382,1.10004256644602e-12,1.83471385189389e-10,"pdam_00014438 Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)"
"pdam_00023628",22.701897052528,-7.03037045332115,0.973067241488008,-7.22495851629982,5.01254827342711e-13,9.08092258328197e-11,"pdam_00023628 unknown function"
"pdam_00009530",15.1977202931631,-6.99483498087444,1.00101368498028,-6.98775160202954,2.79326358668599e-12,4.10492547372071e-10,"pdam_00009530 unknown function"
"pdam_00024761",12.0367887615262,-6.88046436058081,1.02385492807089,-6.72015553369919,1.8153068935903e-11,2.1675383164091e-09,"pdam_00024761 unknown function"
"pdam_00019886",52.4078498932618,-6.84299943692965,0.893097654372627,-7.66209540852131,1.829236617288e-14,4.3683417627622e-12,"pdam_00019886 unknown function"
"pdam_00003314",36.6163601517752,-6.84187238834499,1.13501077696224,-6.02802416260461,1.65976241185522e-09,1.17837523936275e-07,"pdam_00003314 DELTA-stichotoxin-Hmg2b (Heteractis magnifica)"
"pdam_00021846",9.55292572042186,-6.80949635529611,1.32456924342615,-5.14091383979487,2.7340541622898e-07,1.00623727181296e-05,"pdam_00021846 unknown function"
"pdam_00014422",8.26987995086878,-6.7787182547444,1.04520541895332,-6.48553684454936,8.8416388764399e-11,9.15305620632436e-09,"pdam_00014422 unknown function"
"pdam_00015308",7.55457169148983,-6.66492230241118,1.18464599339378,-5.62608774231151,1.84342605242191e-08,9.73356746021267e-07,"pdam_00015308 BOLL: Protein boule-like (Homo sapiens)"
"pdam_00024305",8.15013468484908,-6.56891139179973,1.16817961113688,-5.62320325502583,1.87448629682324e-08,9.87276429266676e-07,"pdam_00024305 unknown function"
"pdam_00026045",26.4676858410199,-6.52668881795144,1.08798619893519,-5.99887096393236,1.98694164440293e-09,1.38263505487177e-07,"pdam_00026045 unknown function"
"pdam_00013884",113.292951599629,-6.45421576937632,0.673961747260378,-9.57653130257376,1.00358912546549e-21,6.39103802171433e-19,"pdam_00013884 NWD1: NACHT domain- and WD repeat-containing protein 1 (Homo sapiens)"
"pdam_00025994",27.4770140359491,-6.37649964639063,0.960709947523605,-6.63727867378406,3.19527214430203e-11,3.6296564385139e-09,"pdam_00025994 unknown function"
"pdam_00008674",125.281753100762,-6.36744590986353,0.749520396307663,-8.49536042145252,1.973196467098e-17,7.40477209929724e-15,"pdam_00008674 unknown function"
"pdam_00021606",8.45349504879296,-6.30335546300133,1.60222504988415,-3.93412614754531,8.3499923426217e-05,0.00112845716450286,"pdam_00021606 unknown function"
"pdam_00008108",40.4142069327637,-6.19569520932393,0.933056890630889,-6.64021162218168,3.13233102124213e-11,3.57749654409801e-09,"pdam_00008108 unknown function"
"pdam_00018764",9.24995435145589,-6.12743848226836,1.00375422858638,-6.10452071608986,1.03109617510816e-09,7.71120502487476e-08,"pdam_00018764 unknown function"
"pdam_00013587",99.8533838619343,-6.11658370365821,1.7677979837744,-3.46000151589652,0.000540172346981935,0.00507226178365745,"pdam_00013587 unknown function"
"pdam_00024870",9.69661066483971,-6.07654275503971,1.67751539836556,-3.62234693103874,0.000291942216408704,0.00310798666556682,"pdam_00024870 unknown function"
"pdam_00011222",20.282390836403,-6.03444782877887,1.58693708458499,-3.80257534302753,0.000143199696561201,0.00174028476724436,"pdam_00011222 unknown function"
"pdam_00025229",23.0750332095776,-6.00422441847304,1.07403222466742,-5.59035779427594,2.26602199686083e-08,1.15303758508548e-06,"pdam_00025229 unknown function"
"pdam_00006247",28.2248995407809,-5.96908443177293,0.825082312832673,-7.23453204478456,4.67137036504404e-13,8.61130247556144e-11,"pdam_00006247 THAP12: 52 kDa repressor of the inhibitor of the protein kinase (Homo sapiens)"
"pdam_00016129",6.67918960846961,-5.96396977347384,1.03298085653421,-5.77355304868257,7.76171543942606e-09,4.59471690026869e-07,"pdam_00016129 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00007890",9.93793567049269,-5.93630198647072,0.981572457778896,-6.04774710152666,1.46885281522872e-09,1.06075401759558e-07,"pdam_00007890 LHX3: LIM/homeobox protein Lhx3 (Fragment) (Sus scrofa)"
"pdam_00013586",46.3569912502579,-5.91235244746893,1.17862878400977,-5.01629735136346,5.26767818069695e-07,1.72969151511479e-05,"pdam_00013586 xerD: Integrase/recombinase xerD homolog (Selenomonas ruminantium)"
"pdam_00012908",38.2924142440012,-5.87368885046271,1.04778224730306,-5.60582970896989,2.07259666204388e-08,1.0701626253772e-06,"pdam_00012908 unknown function"
"pdam_00020470",23.5398789438728,-5.70038528556956,0.865379330339129,-6.58715211436315,4.48342889217852e-11,4.88182684814153e-09,"pdam_00020470 Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)"
"pdam_00002578",4.15536302074913,-5.66935914560464,1.01723215527771,-5.57331884977313,2.49931523968199e-08,1.25353483918656e-06,"pdam_00002578 unknown function"
"pdam_00025496",30.2559495975421,-5.66459633880029,0.803005925121451,-7.05423977779933,1.7354689613769e-12,2.80545232487197e-10,"pdam_00025496 unknown function"
"pdam_00024034",8.13771692423796,-5.48792397661293,1.06355302436211,-5.1599909462948,2.46961785130514e-07,9.18566710534115e-06,"pdam_00024034 unknown function"
"pdam_00019513",4.65875061072139,-5.45818556000812,1.19458179331873,-4.56911832286045,4.89780230379164e-06,0.000109264666044778,"pdam_00019513 unknown function"
"pdam_00025062",42.7442963929831,-5.4020390950736,0.653030063672783,-8.27226707556365,1.31435467528753e-16,4.3158067970574e-14,"pdam_00025062 unknown function"
"pdam_00026010",2.72684179163078,-5.35578681199584,1.28837372555625,-4.15701337721981,3.22435117338487e-05,0.000517645071876875,"pdam_00026010 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00009419",114.078770708295,-5.3482315285629,1.18761194988782,-4.50334937187867,6.68907831901581e-06,0.000142711655709764,"pdam_00009419 Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)"
"pdam_00007674",9.44217105904437,-5.31280576400037,1.17180420601838,-4.53386814684043,5.79131889326929e-06,0.000126118721805238,"pdam_00007674 unknown function"
"pdam_00025598",4.49005269752525,-5.29053119073986,1.14638281507477,-4.61497775539736,3.93137421549065e-06,9.17975879317068e-05,"pdam_00025598 unknown function"
"pdam_00020136",111.638553022747,-5.25344306626989,1.00436804524814,-5.2305955880665,1.68964780473135e-07,6.57554604007951e-06,"pdam_00020136 Vitellogenin (Fragment) (Acipenser transmontanus)"
"pdam_00023631",5.01914114109885,-5.21397194650666,1.12880155248458,-4.6190332880304,3.85532009749291e-06,9.04236069741223e-05,"pdam_00023631 unknown function"
"pdam_00021137",2.1258179378992,-5.20453245850897,1.17810320880985,-4.41772199548349,9.9746601351567e-06,0.000195721272399924,"pdam_00021137 unknown function"
"pdam_00021492",17.4190601469435,-5.1957932067427,1.0582629911146,-4.90973723012871,9.11985134245559e-07,2.73400393668622e-05,"pdam_00021492 CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)"
"pdam_00018707",40.2942488758528,-5.17490090222302,0.798970919241865,-6.47695776854235,9.35903734660188e-11,9.50145748013712e-09,"pdam_00018707 unknown function"
"pdam_00020155",4.50793852094446,-5.16710366958256,1.06094825228405,-4.87026926945649,1.11446269836094e-06,3.23934074772548e-05,"pdam_00020155 unknown function"
"pdam_00019615",3.54751434206737,-5.11330748834049,1.19185054167914,-4.29022541797614,1.78491851112173e-05,0.000319631303295849,"pdam_00019615 unknown function"
"pdam_00015843",5.13503837882916,-5.09974673500589,1.0177737106297,-5.01068821265846,5.42357247535185e-07,1.77054330688515e-05,"pdam_00015843 unknown function"
"pdam_00003918",18.6783861768651,-5.09317379861004,0.87581393312814,-5.81536055314715,6.05033325893873e-09,3.6961556231569e-07,"pdam_00003918 unknown function"
"pdam_00007347",3.95989324419458,-5.05447811654396,1.43547596328091,-3.52111651176068,0.000429733752002625,0.00424581795878475,"pdam_00007347 unknown function"
"pdam_00019906",9.70477613044762,-5.05048945226264,1.03463189299941,-4.88143608024802,1.05316060863589e-06,3.09540841824941e-05,"pdam_00019906 unknown function"
"pdam_00005423",94.3654312290601,-5.04738726880517,0.473495255020381,-10.6598476231571,1.56854220107794e-26,1.64814571778264e-23,"pdam_00005423 unknown function"
"pdam_00009741",7.09649906941058,-5.03731900755937,1.00240327861347,-5.02524195105089,5.02798228601091e-07,1.66924246035576e-05,"pdam_00009741 unknown function"
"pdam_00022475",2.39770817469396,-5.0261071317953,1.26599579554564,-3.97008200933959,7.18478976705614e-05,0.00100524871474491,"pdam_00022475 unknown function"
"pdam_00021243",72.2676203513357,-5.00878231904643,0.461048893109233,-10.8638853577287,1.71302214663012e-27,1.99995335619066e-24,"pdam_00021243 unknown function"
"pdam_00021448",2.17878673877381,-5.00857621281821,1.29496534935327,-3.86772990900457,0.000109853240180146,0.00140938085615737,"pdam_00021448 unknown function"
"pdam_00015350",13.8859986241305,-5.00459264130239,0.97790717887108,-5.11765610216688,3.09355998600348e-07,1.11130193343356e-05,"pdam_00015350 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00007370",7.98260289247744,-4.97562201655718,1.18530812978737,-4.19774562539257,2.69585194510148e-05,0.000449629592272282,"pdam_00007370 Kunitz-type serine protease inhibitor taicotoxin (Oxyuranus scutellatus scutellatus)"
"pdam_00022929",5.02777812712672,-4.96572146690227,1.02356529063464,-4.85139688922373,1.22594940438794e-06,3.49570240613467e-05,"pdam_00022929 yitH: Uncharacterized N-acetyltransferase YitH (Bacillus subtilis (strain 168))"
"pdam_00024733",3.7891754732001,-4.95878793599416,1.17637807265279,-4.21530122948642,2.49445012117352e-05,0.00042003901679857,"pdam_00024733 Retrovirus-related Pol polyprotein from type-1 retrotransposable element R1 2 (Fragment) (Nasonia vitripennis)"
"pdam_00021742",5.68395705966508,-4.94529171428704,1.09413591038361,-4.51981483045668,6.18937424813617e-06,0.000133404820332904,"pdam_00021742 unknown function"
"pdam_00000971",1065.94676901304,-4.94472571236393,1.05120225885678,-4.70387660481392,2.5526756327598e-06,6.41680363904872e-05,"pdam_00000971 unknown function"
"pdam_00001171",10.9176859474614,-4.93134726378905,0.837686013437722,-5.8868683309533,3.93582021228681e-09,2.53715526874869e-07,"pdam_00001171 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00015299",4.4927333963425,-4.92934915960443,1.11650426768951,-4.41498461067705,1.01017176362219e-05,0.000198029473997391,"pdam_00015299 unknown function"
"pdam_00020574",39.4921388596223,-4.91963553282445,0.556607652011171,-8.83860564088277,9.69205695085714e-19,4.42779514831006e-16,"pdam_00020574 Robo3: Roundabout homolog 3 (Mus musculus)"
"pdam_00024829",21.7451316368445,-4.89924143764498,1.09441434247396,-4.47658738332145,7.58456326479619e-06,0.000157188951686087,"pdam_00024829 unknown function"
"pdam_00019638",5.27892970576536,-4.86455651336702,1.12585275582807,-4.32077506422154,1.55482106485182e-05,0.000284126649372703,"pdam_00019638 unknown function"
"pdam_00025938",3.81013715522582,-4.8633101883933,1.06516759120579,-4.56576995821656,4.97664286146532e-06,0.00011032332488008,"pdam_00025938 unknown function"
"pdam_00020450",12.9284433818699,-4.84286028247894,1.08533095323733,-4.46210464009494,8.11585748996685e-06,0.000166232695079584,"pdam_00020450 banf1: Barrier-to-autointegration factor (Danio rerio)"
"pdam_00026071",3.94820231288103,-4.82666327081287,1.23436766524115,-3.91023145431301,9.22077235883987e-05,0.00122185460595978,"pdam_00026071 unknown function"
"pdam_00021549",17.0720813963884,-4.82563968155151,1.04169634401925,-4.63248211367662,3.61307559480279e-06,8.57952357342154e-05,"pdam_00021549 unknown function"
"pdam_00018955",6.58003708743283,-4.79268820614329,1.10019398154814,-4.35622107239601,1.32327130362564e-05,0.000249627885508911,"pdam_00018955 unknown function"
"pdam_00016487",51.0082685305255,-4.7909580757207,0.491513420362783,-9.74735963910105,1.89328372452001e-22,1.28346314421897e-19,"pdam_00016487 kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)"
"pdam_00024734",2.76160572747654,-4.78997085328186,1.21407550518156,-3.94536487462165,7.96785549719652e-05,0.00108954045789642,"pdam_00024734 unknown function"
"pdam_00025098",1.48318897420199,-4.77956271197,1.32329832640828,-3.61185578231839,0.000304013630074012,0.00320725222691032,"pdam_00025098 unknown function"
"pdam_00004089",6.16181908928966,-4.75377907267214,0.96110097323049,-4.94618068764778,7.56837129202867e-07,2.34932529840447e-05,"pdam_00004089 unknown function"
"pdam_00018373",7.69850131542673,-4.71231529167674,1.3389138922683,-3.51950586134664,0.000432351482746006,0.00426309324260545,"pdam_00018373 unknown function"
"pdam_00019905",8.96087836449894,-4.70907125503595,1.12883427856835,-4.17162319079136,3.02437474091521e-05,0.00048777617176004,"pdam_00019905 unknown function"
"pdam_00022278",269.834836738237,-4.70172315993159,0.563919217395016,-8.33758278650416,7.58245613839411e-17,2.57911951347577e-14,"pdam_00022278 unknown function"
"pdam_00019864",20.7655562796818,-4.69025154345178,1.35484428253975,-3.46183809010108,0.00053649980331702,0.00505426850452248,"pdam_00019864 unknown function"
"pdam_00002384",4.66062153986544,-4.67201370040354,1.04449633040662,-4.47298239773112,7.71361293517072e-06,0.000159235339717694,"pdam_00002384 unknown function"
"pdam_00009039",2.91366104117299,-4.66666184277359,1.22130465747575,-3.82104646388465,0.000132886610796532,0.00164174728153387,"pdam_00009039 unknown function"
"pdam_00015008",12.1299627308958,-4.66655457324332,0.911951395218536,-5.11710886973867,3.1025455672282e-07,1.11262790265018e-05,"pdam_00015008 bhmt: Betaine--homocysteine S-methyltransferase 1 (Danio rerio)"
"pdam_00024642",8.22910203758021,-4.65673063578704,0.975119634826202,-4.77554801428752,1.79218522025813e-06,4.79170132362908e-05,"pdam_00024642 unknown function"
"pdam_00024113",31.2917791784279,-4.64631462772391,0.580290403976441,-8.00687827316295,1.17656845240655e-15,3.2111150684836e-13,"pdam_00024113 unknown function"
"pdam_00013861",6.36054894597513,-4.63016853131927,0.979078302040525,-4.72910953257712,2.25506705977269e-06,5.84343209138386e-05,"pdam_00013861 Phospholipase A2 A2-actitoxin-Cgg2a (Condylactis gigantea)"
"pdam_00016395",8.34034264140661,-4.600888862116,0.996526364506798,-4.61692638146416,3.89465353078423e-06,9.11426992755351e-05,"pdam_00016395 unknown function"
"pdam_00005158",4.40619903257995,-4.58842863889676,1.21215476124959,-3.78534885608719,0.000153493102228065,0.00183380190069516,"pdam_00005158 unknown function"
"pdam_00021117",4.72053617054379,-4.58577111888084,1.08546995371265,-4.224687291616,2.39272789070447e-05,0.000405182728631381,"pdam_00021117 unknown function"
"pdam_00022610",4.0676554565677,-4.56386079030073,1.22291936888627,-3.73193924833908,0.00019001133257348,0.00218201538471677,"pdam_00022610 CLEC4C: C-type lectin domain family 4 member C (Homo sapiens)"
"pdam_00024605",2.55464514736305,-4.56146689316922,1.27701727251389,-3.57196961337075,0.000354306528821811,0.00363030312198457,"pdam_00024605 unknown function"
"pdam_00024823",2.16872831127852,-4.55858083975645,1.33899368952066,-3.4044826913175,0.000662895012424456,0.00594822317937658,"pdam_00024823 unknown function"
"pdam_00002158",59.4858400606722,-4.54596489461321,0.570887048500602,-7.9629848085587,1.67938086062114e-15,4.467365669108e-13,"pdam_00002158 nas-15: Zinc metalloproteinase nas-15 (Caenorhabditis elegans)"
"pdam_00024722",5.55583208122123,-4.53729781231575,1.13489015473544,-3.9980061448092,6.38782933061359e-05,0.000913501006986276,"pdam_00024722 unknown function"
"pdam_00004558",114.541601490962,-4.53538470381992,0.361184535706463,-12.5569736670727,3.63990456550185e-36,8.49917716044681e-33,"pdam_00004558 unknown function"
"pdam_00021810",2.98404928388003,-4.52360896694088,1.21202586730337,-3.73227097620071,0.000189761204109952,0.00218033444744157,"pdam_00021810 unknown function"
"pdam_00004197",38.668510162459,-4.50459969835192,0.552111587525325,-8.15885737617361,3.38208716982148e-16,1.0153508839114e-13,"pdam_00004197 unknown function"
"pdam_00011902",4.31214043394632,-4.50208247891199,1.36935784864039,-3.28773262838639,0.0010099770879291,0.00831185653562926,"pdam_00011902 unknown function"
"pdam_00022479",16.674235060442,-4.49918494337973,0.803358132231109,-5.6004722711706,2.13768602047704e-08,1.1010654833413e-06,"pdam_00022479 unknown function"
"pdam_00003922",3.00349498179656,-4.47803987383791,1.17943079935039,-3.79678051167085,0.000146587470080682,0.0017704228067503,"pdam_00003922 unknown function"
"pdam_00018144",3.79818920745805,-4.44714153744995,1.13578724551356,-3.91547057339874,9.0228049686198e-05,0.00120313608131691,"pdam_00018144 unknown function"
"pdam_00024205",24.3509065537021,-4.42530587089215,0.788738011499945,-5.61061570048657,2.01608027010789e-08,1.05131332199299e-06,"pdam_00024205 unknown function"
"pdam_00002442",1893.86144165268,-4.41140435132413,0.316867139031797,-13.9219370137383,4.66098747715511e-44,1.95901303664829e-40,"pdam_00002442 Meltf: Melanotransferrin (Mus musculus)"
"pdam_00016863",5.67944118005068,-4.40429026129416,1.1092981275282,-3.9703395795935,7.17702664553239e-05,0.00100483154534219,"pdam_00016863 POGK: Pogo transposable element with KRAB domain (Homo sapiens)"
"pdam_00025943",2.82172806842189,-4.39365790056165,1.11437877159924,-3.94269705466151,8.05704023715935e-05,0.00109922291118235,"pdam_00025943 unknown function"
"pdam_00002732",6.81672367672201,-4.37898195338601,1.01538471367029,-4.31263332452328,1.61321541522838e-05,0.000293521402173371,"pdam_00002732 CILP: Cartilage intermediate layer protein 1 (Homo sapiens)"
"pdam_00015115",20.5314353490347,-4.37591538150248,0.738532796863603,-5.92514699426498,3.12018160208341e-09,2.09186055826998e-07,"pdam_00015115 RBM12B: RNA-binding protein 12B (Homo sapiens)"
"pdam_00024458",5.28173460317156,-4.33237164463761,1.01005458549834,-4.28924506342409,1.79281469513596e-05,0.000320374156618047,"pdam_00024458 unknown function"
"pdam_00023214",15.9581641867702,-4.32789013127477,0.755390462976793,-5.72934176878499,1.00821083323737e-08,5.82075567595696e-07,"pdam_00023214 Traf4: TNF receptor-associated factor 4 (Mus musculus)"
"pdam_00011007",5.15773238076873,-4.32774119671878,0.938643795644322,-4.61063208088224,4.01446481235745e-06,9.31169735449138e-05,"pdam_00011007 unknown function"
"pdam_00016862",3.04176377901716,-4.30885179749115,1.19209152362168,-3.61453102560488,0.000300891783871269,0.00318230540415437,"pdam_00016862 unknown function"
"pdam_00001294",33.9432443542642,-4.28871276761072,1.05318300582342,-4.07214391411266,4.6582381682636e-05,0.000701741040186807,"pdam_00001294 MFGE8: Lactadherin (Homo sapiens)"
"pdam_00018979",2.64647114328461,-4.26465197877303,1.06507015142753,-4.00410430529582,6.22528950106498e-05,0.000894220498051131,"pdam_00018979 unknown function"
"pdam_00007916",5.65426594202218,-4.2285329094526,1.017502744854,-4.15579508835561,3.24158259145577e-05,0.000519617529820312,"pdam_00007916 unknown function"
"pdam_00011639",1.95128171361868,-4.21611768973074,1.15239475129616,-3.65857071545028,0.000253625762479505,0.00276736521210114,"pdam_00011639 unknown function"
"pdam_00015628",6.3011239973812,-4.1789296538632,0.96626501098777,-4.32482766771329,1.52651149505712e-05,0.000280171520250003,"pdam_00015628 Fgl2: Fibroleukin (Mus musculus)"
"pdam_00004212",25.4289409578784,-4.17043099394638,0.981369004322244,-4.24960537328828,2.14147452465538e-05,0.00037198020857131,"pdam_00004212 DDB_G0283145: Fido domain-containing protein DDB_G0283145 (Dictyostelium discoideum)"
"pdam_00010358",1.57732598091979,-4.1703310407729,1.26418985380845,-3.29881704730465,0.000970931684041732,0.00810009104411949,"pdam_00010358 MFAP4: Microfibril-associated glycoprotein 4 (Bos taurus)"
"pdam_00022928",4.2301799921148,-4.15322966362764,1.00843679484194,-4.1184828686052,3.81374915610217e-05,0.000598998045706182,"pdam_00022928 unknown function"
"pdam_00023456",4.29514015653779,-4.14537000155252,1.06176953505936,-3.90420883692125,9.4534125434156e-05,0.00124710272818505,"pdam_00023456 unknown function"
"pdam_00024759",1208.33149775163,-4.1361105301299,0.37448638042483,-11.0447555540946,2.32399312449365e-28,3.05241971945213e-25,"pdam_00024759 unknown function"
"pdam_00009482",2.69525983856112,-4.13311375050937,1.13881268004598,-3.62931834438523,0.000284170621991727,0.00304375413922332,"pdam_00009482 unknown function"
"pdam_00017507",1.93145363406723,-4.11907718642734,1.17078728562632,-3.51821140953356,0.000434466089721582,0.00427248707323305,"pdam_00017507 unknown function"
"pdam_00024828",3.9988766878996,-4.11866008949232,1.11828715081695,-3.68300761256488,0.000230498273405499,0.00255885959620526,"pdam_00024828 unknown function"
"pdam_00024382",11.454086258121,-4.11481689395975,0.924863111831389,-4.44910910741342,8.62272072497805e-06,0.000173902568172182,"pdam_00024382 unknown function"
"pdam_00025809",75.9527434962635,-4.10677488173313,0.919424234208449,-4.46668113470898,7.94424016621993e-06,0.000163354410071538,"pdam_00025809 unknown function"
"pdam_00015844",18.6852804549355,-4.10205838443756,0.605223167512983,-6.77776166648407,1.22051969082818e-11,1.52673936325918e-09,"pdam_00015844 unknown function"
"pdam_00012506",2377.37499550646,-4.08796572864324,0.92845926444549,-4.40295647336205,1.06785596465308e-05,0.000207594755755638,"pdam_00012506 pflD: Formate acetyltransferase 2 (Escherichia coli (strain K12))"
"pdam_00009735",7.29501892438127,-4.08093862738484,0.996146761776295,-4.09672428198015,4.19037494544617e-05,0.000645606521103748,"pdam_00009735 unknown function"
"pdam_00024028",68.1875017605216,-4.0649590631068,0.95494560315075,-4.25674410112457,2.07425543271963e-05,0.000361746704718697,"pdam_00024028 unknown function"
"pdam_00019512",1.60903023020327,-4.06137805650241,1.25064230698342,-3.24743376569319,0.00116450764758223,0.00933338223262418,"pdam_00019512 unknown function"
"pdam_00015590",7.71387420999156,-4.04352586039501,0.914701801373452,-4.42059461818435,9.8429674650449e-06,0.000193498560596743,"pdam_00015590 F5: Coagulation factor V (Pseudonaja textilis)"
"pdam_00022631",4.97282386842116,-4.03573237543886,0.980166987673094,-4.11739267511922,3.83182875819641e-05,0.000600491285260981,"pdam_00022631 Tnf: Tumor necrosis factor (Rattus norvegicus)"
"pdam_00017934",343.812875873409,-4.02329002272554,0.438988055584418,-9.16491911692084,4.95841438382803e-20,2.60502695690365e-17,"pdam_00017934 fibcd1-a: Fibrinogen C domain-containing protein 1-A (Xenopus laevis)"
"pdam_00025381",66.049722842471,-4.01179684521795,0.870660009455564,-4.60776514557798,4.07020011976983e-06,9.42018232565671e-05,"pdam_00025381 Mat1a: S-adenosylmethionine synthase isoform type-1 (Rattus norvegicus)"
