"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00012401",11.9071077871131,-5.03513851144229,0.928486234252439,-5.42295440222253,5.86219504438366e-08,1.79542285080773e-06,"pdam_00012401 COL6A5: Collagen alpha-5(VI) chain (Homo sapiens)"
"pdam_00006511",210.288588215372,-5.02032160558015,1.16077629173627,-4.32496911017269,1.5255323751867e-05,0.000185617982926377,"pdam_00006511 Probable G-protein coupled receptor No9 (Amphibalanus amphitrite)"
"pdam_00003591",2.40547187888423,-5.01108560676256,1.56785553891485,-3.19613987538089,0.00139279573194439,0.00719175040875623,"pdam_00003591 unknown function"
"pdam_00014422",8.26987995086878,-4.99836262578734,1.085621382214,-4.60414902255678,4.14155832610113e-06,6.20481264523285e-05,"pdam_00014422 unknown function"
"pdam_00025175",10.0794957197997,-4.99329832380918,0.860308293761164,-5.80408018848578,6.47202994872512e-09,2.84331659980979e-07,"pdam_00025175 ytcJ: Putative amidohydrolase YtcJ (Bacillus subtilis (strain 168))"
"pdam_00000425",2.5274444329787,-4.98739339564672,1.50432599835349,-3.31536741444708,0.000915227452946852,0.00513519009780884,"pdam_00000425 unknown function"
"pdam_00013212",1.71065308631269,-4.98738003229259,1.46325814014745,-3.40840750886923,0.000653432324401732,0.00394173764852244,"pdam_00013212 unknown function"
"pdam_00006165",20.2301486345296,-4.98005365635448,0.77576849507806,-6.419510057383,1.36713624649497e-10,1.03569024694719e-08,"pdam_00006165 unknown function"
"pdam_00020136",111.638553022747,-4.96774351673505,1.13916137939712,-4.36087775321537,1.29541729743447e-05,0.000162317074457614,"pdam_00020136 Vitellogenin (Fragment) (Acipenser transmontanus)"
"pdam_00009477",37.1357194163809,-4.96176949964586,0.74385796683285,-6.67031842217374,2.55249002975185e-11,2.38964339510261e-09,"pdam_00009477 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Ictalurus punctatus)"
"pdam_00000971",1065.94676901304,-4.95599839788082,1.15921829767907,-4.27529345232342,1.90885698777435e-05,0.000222533904083166,"pdam_00000971 unknown function"
"pdam_00020517",1.35447329260263,-4.94614693109605,1.61801195344919,-3.05692854774782,0.00223617573669781,0.0104835713140311,"pdam_00020517 TRPA1: Transient receptor potential cation channel subfamily A member 1 (Homo sapiens)"
"pdam_00000055",8.0941461067871,-4.93936700936845,1.21019789320022,-4.08145398130458,4.47548398236649e-05,0.000451104377517419,"pdam_00000055 dpp: Protein decapentaplegic (Tribolium castaneum)"
"pdam_00026071",3.94820231288103,-4.914398361243,1.33150251434955,-3.69086675262023,0.00022349119642854,0.00166948702447089,"pdam_00026071 unknown function"
"pdam_00023642",36.2053060307648,-4.91227324966495,0.593490718787186,-8.27691671354746,1.26405569707015e-16,5.89132393249716e-14,"pdam_00023642 unknown function"
"pdam_00025786",9.58322930883675,-4.91223692908808,0.882804747390786,-5.56435264265023,2.63127366089832e-08,9.20404506097471e-07,"pdam_00025786 unknown function"
"pdam_00003670",42.2293784855581,-4.90737574926618,0.700601630110634,-7.00451660166882,2.47840035421382e-12,3.18170210742455e-10,"pdam_00003670 Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)"
"pdam_00025528",34.4348143553044,-4.8967685982599,0.636684444025948,-7.69104482480545,1.45938289294648e-14,3.96046960023791e-12,"pdam_00025528 unknown function"
"pdam_00002945",181.67873571576,-4.85408015359545,1.31447961213711,-3.69277705700097,0.00022181847156878,0.00165872557096724,"pdam_00002945 unknown function"
"pdam_00025143",12.4965271390871,-4.81159035576565,0.84214420058372,-5.71349936558438,1.10676286710156e-08,4.52822311217373e-07,"pdam_00025143 unknown function"
"pdam_00021390",3.87324904079725,-4.77391408633585,1.37132702798997,-3.48123677933573,0.000499104069875313,0.00317045693453536,"pdam_00021390 Galaxin (Acropora millepora)"
"pdam_00014545",4.13070537873202,-4.76332608799404,1.04283865224822,-4.56765394888743,4.93213413222145e-06,7.15910789848989e-05,"pdam_00014545 mypop: Myb-related transcription factor%2C partner of profilin (Xenopus laevis)"
"pdam_00013668",3.52968150233428,-4.7095115588365,1.1287930775023,-4.17216552147653,3.017183212598e-05,0.000324562924710931,"pdam_00013668 slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)"
"pdam_00016894",2.52855342196162,-4.65463224081193,1.20290907305112,-3.86947970140891,0.000109067861047746,0.000932480954205077,"pdam_00016894 unknown function"
"pdam_00012635",1.16845167427875,-4.64678376129717,1.6718384547011,-2.77944543519185,0.00544518007453456,0.0214989347362701,"pdam_00012635 unknown function"
"pdam_00011750",8.66308273383965,-4.63697446863355,1.00999883117239,-4.59106914336824,4.4098120390707e-06,6.52463494172787e-05,"pdam_00011750 KLHL20: Kelch-like protein 20 (Gallus gallus)"
"pdam_00021139",2.02496333893193,-4.60046244429588,1.34727291946442,-3.41464775089867,0.000638645452237852,0.00386449896994843,"pdam_00021139 unknown function"
"pdam_00003003",24.1662791508034,-4.59374736268387,0.81365578672539,-5.64581170272469,1.64403708401456e-08,6.36218610905922e-07,"pdam_00003003 K02A11.3: Poly(U)-specific endoribonuclease homolog (Caenorhabditis elegans)"
"pdam_00016663",3.00502056801872,-4.57244442606913,1.20801703996816,-3.78508272216894,0.000153657458147169,0.00123844445308916,"pdam_00016663 unknown function"
"pdam_00022207",7.26365655714742,-4.55611094582522,0.868530805124223,-5.24576781726651,1.55632799532861e-07,4.0789872728423e-06,"pdam_00022207 unknown function"
"pdam_00012299",40.0061560618777,-4.55295971506108,0.71542124703253,-6.36402641652891,1.96532316249851e-10,1.43803970241657e-08,"pdam_00012299 unknown function"
"pdam_00014815",22.785457447522,-4.53518721073788,0.559455876461517,-8.10642519196031,5.21307897925375e-16,2.06968889326335e-13,"pdam_00014815 unknown function"
"pdam_00022633",2.43997095425857,-4.51525937470218,1.27952886941604,-3.52884525127041,0.000417377118557231,0.00275836869443541,"pdam_00022633 unknown function"
"pdam_00021923",1.15659549569967,-4.50849526699277,1.46218156310058,-3.08340317014559,0.00204647696402927,0.00975637527948045,"pdam_00021923 unknown function"
"pdam_00017716",9.26857061392621,-4.50697222783723,0.861900338174648,-5.2291106386873,1.70327415733484e-07,4.39744060969462e-06,"pdam_00017716 unknown function"
"pdam_00001103",40.4955745132809,-4.49279923305423,0.64157568100714,-7.00275800043024,2.50972129708552e-12,3.2027330290605e-10,"pdam_00001103 chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482))"
"pdam_00005838",2.10699461933915,-4.47343231920085,1.17375361279683,-3.81121921196181,0.000138283069367961,0.00113806169834154,"pdam_00005838 unknown function"
"pdam_00002470",14.1118502180242,-4.46483997070462,0.690483110206803,-6.46625515483989,1.0046139286211e-10,8.03653657302529e-09,"pdam_00002470 unknown function"
"pdam_00015571",8.52153977637072,-4.43770083071453,0.856581990769383,-5.18070760129871,2.21045760884966e-07,5.46597470312893e-06,"pdam_00015571 unknown function"
"pdam_00019740",3.68333246918224,-4.4305164798351,1.24476440402734,-3.55932131855675,0.000371814401041017,0.00252097689560986,"pdam_00019740 celE: Cellulase/esterase CelE (Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372))"
"pdam_00000997",8.36166036069423,-4.39542103908359,0.802474669776155,-5.47733306063064,4.31784037846405e-08,1.39834108570832e-06,"pdam_00000997 Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))"
"pdam_00024590",30.3596111564073,-4.38986308355004,0.561262626586354,-7.821406371291,5.22364168027413e-15,1.55541186088051e-12,"pdam_00024590 unknown function"
"pdam_00015955",35.5569750541903,-4.38500915399666,0.904942170771374,-4.84562361621281,1.26214595380675e-06,2.29379326265736e-05,"pdam_00015955 KLF5: Krueppel-like factor 5 (Homo sapiens)"
"pdam_00022140",3.95881308172192,-4.36883962803954,1.37947825290645,-3.16702319796253,0.00154008032388973,0.00778904979095823,"pdam_00022140 unknown function"
"pdam_00025579",1.80385073922937,-4.36613921922123,1.46471175543861,-2.98088630954817,0.00287415474246283,0.0128462753181767,"pdam_00025579 unknown function"
"pdam_00025200",12.8213278962147,-4.35943127762127,0.708047192819541,-6.15697840741578,7.41459535065213e-10,4.5288179408157e-08,"pdam_00025200 unknown function"
"pdam_00024313",1.59422081615059,-4.34569316941275,1.53575114138009,-2.82968578197346,0.0046593739665308,0.0189620953812555,"pdam_00024313 ADAM9: Disintegrin and metalloproteinase domain-containing protein 9 (Homo sapiens)"
"pdam_00025232",13.2554741575113,-4.34097684239098,0.972522581289754,-4.46362575626162,8.05842658766447e-06,0.000108588691145782,"pdam_00025232 Samd9l: Sterile alpha motif domain-containing protein 9-like (Mus musculus)"
"pdam_00025879",7.43596055866062,-4.34033186826967,1.08802345755756,-3.98918960627286,6.62994119503701e-05,0.000622871644524095,"pdam_00025879 unknown function"
"pdam_00020434",17.1406946211278,-4.32462268866396,0.664995270088813,-6.50323826827579,7.86091356458919e-11,6.50695466838716e-09,"pdam_00020434 lat-2: Latrophilin-like protein LAT-2 (Caenorhabditis elegans)"
"pdam_00012725",141.458615338029,-4.31766179304957,0.478322198136034,-9.02668078101956,1.76957690737501e-19,1.99673470090594e-16,"pdam_00012725 RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)"
"pdam_00002160",6.81614507132428,-4.29497163144531,0.878414839500539,-4.88945705184967,1.01114479797496e-06,1.92521610335569e-05,"pdam_00002160 POLN: DNA polymerase nu (Homo sapiens)"
"pdam_00002807",2.64626012392502,-4.28830746746798,1.14340226278198,-3.75048013026859,0.000176496291320438,0.00138604541744281,"pdam_00002807 unknown function"
"pdam_00019779",14.5892698414093,-4.2837106608235,0.600294547302172,-7.13601461161898,9.607580186533e-13,1.40120348040191e-10,"pdam_00019779 unknown function"
"pdam_00003307",162.714812481325,-4.27855205487611,1.01357298974891,-4.22125697719708,2.42943782714015e-05,0.000271982859405001,"pdam_00003307 Creatine kinase%2C flagellar (Strongylocentrotus purpuratus)"
"pdam_00006548",5.66869669975342,-4.27099957759081,0.982420923313725,-4.34742326454595,1.37746239088387e-05,0.000170603213160943,"pdam_00006548 unknown function"
"pdam_00015647",10.7251753891654,-4.26707024148801,0.755135147893893,-5.65073716061167,1.59761218910406e-08,6.20953354837554e-07,"pdam_00015647 unknown function"
"pdam_00009101",10.9833744568567,-4.23890851431602,1.03938761946648,-4.07827497165289,4.5371087181668e-05,0.00045624331054774,"pdam_00009101 unknown function"
"pdam_00009827",3.07505067580384,-4.19918654394946,1.17767177679082,-3.56566797872353,0.000362930611607057,0.00247777452143627,"pdam_00009827 Mucin-like protein (Fragment) (Acropora millepora)"
"pdam_00016130",3.17819381504559,-4.19464792819665,1.15945085144267,-3.61778847544712,0.000297131072149094,0.00211634320790845,"pdam_00016130 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00024218",15.0000700159998,-4.19432994570871,0.786367028512828,-5.33380698023542,9.61747550334034e-08,2.72017226010704e-06,"pdam_00024218 unknown function"
"pdam_00000972",3682.69341825302,-4.19079966371078,0.923741174681743,-4.53676828377239,5.71228092404911e-06,8.16981926155362e-05,"pdam_00000972 unknown function"
"pdam_00011710",48.4083067211301,-4.18842771671723,0.652304002801275,-6.42097503423299,1.35404236001133e-10,1.02940830341429e-08,"pdam_00011710 OV16: OV-16 antigen (Onchocerca volvulus)"
"pdam_00012353",3.04815531395209,-4.17253087921675,1.19691173097617,-3.48608069520194,0.000490153124356571,0.00313402709009261,"pdam_00012353 Venom prothrombin activator oscutarin-C non-catalytic subunit (Oxyuranus scutellatus)"
"pdam_00019248",1.38098450627453,-4.17076105571371,1.51876817834676,-2.74614724957811,0.00602996926380633,0.0233182739983304,"pdam_00019248 Baat: Bile acid-CoA:amino acid N-acyltransferase (Mus musculus)"
"pdam_00002073",2.19803007267455,-4.16377095070006,1.24664533829207,-3.33998036394579,0.000837843136952157,0.00478490117557733,"pdam_00002073 unknown function"
"pdam_00010766",2.98077727251852,-4.15749860483547,1.08225716698058,-3.84150711280072,0.000122281192056034,0.00102646299001147,"pdam_00010766 unknown function"
"pdam_00004571",14.1718375912975,-4.1539363693329,0.77063806727405,-5.39025587462409,7.03574336996133e-08,2.10375595688425e-06,"pdam_00004571 unknown function"
"pdam_00015572",8.65674155052022,-4.14865354112186,0.825105923081501,-5.02802540263921,4.95556240888668e-07,1.07423966111346e-05,"pdam_00015572 unknown function"
"pdam_00023456",4.29514015653779,-4.14409787581717,1.11056162730038,-3.73153346374024,0.000190317722442763,0.00147300420629978,"pdam_00023456 unknown function"
"pdam_00011549",17.8613138674148,-4.13038028415521,0.775818544498199,-5.32389991634803,1.01565802672162e-07,2.84636502416794e-06,"pdam_00011549 unknown function"
"pdam_00022059",0.845490749919527,-4.12361557417593,1.50935161687437,-2.73204436134988,0.00629426653927485,0.0240926228058406,"pdam_00022059 notch1: Neurogenic locus notch homolog protein 1 (Xenopus laevis)"
"pdam_00023704",92.0510447667742,-4.12320342277908,0.38222096378636,-10.7874863323397,3.94430444162053e-27,9.39577143598918e-24,"pdam_00023704 KIAA1958: Uncharacterized protein KIAA1958 (Homo sapiens)"
"pdam_00025151",7.09690680925978,-4.1230652283375,1.11924662270121,-3.6837861689382,0.000229795032638846,0.00170754648574216,"pdam_00025151 unknown function"
"pdam_00002890",52.5001250982364,-4.11876746114656,0.680217359206449,-6.05507549226849,1.40351827814784e-09,7.69565942844286e-08,"pdam_00002890 LTA: Lymphotoxin-alpha (Bos taurus)"
"pdam_00009512",6.04135459626219,-4.11812233321017,0.993762610070138,-4.14396988926713,3.41344583400939e-05,0.000359787931343792,"pdam_00009512 LAC: Laccase (Phlebia radiata)"
"pdam_00013669",5.74587870559862,-4.11571915531753,0.802703392762466,-5.12732248602248,2.93891863633292e-07,6.90871454433569e-06,"pdam_00013669 slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)"
"pdam_00024407",2.09492388293648,-4.11272715350599,1.27282550905271,-3.23117907698665,0.00123280676122967,0.00655346991172898,"pdam_00024407 unknown function"
"pdam_00002893",831.986391782112,-4.11194489554223,0.756061608669328,-5.43863733906457,5.36896150277722e-08,1.67061198342585e-06,"pdam_00002893 Tnfsf11: Tumor necrosis factor ligand superfamily member 11 (Rattus norvegicus)"
"pdam_00006248",116.289611113482,-4.10813739255773,0.314425927786816,-13.0655172792973,5.18311039804604e-39,3.7040234607903e-35,"pdam_00006248 unknown function"
"pdam_00019444",9.01958273513539,-4.09805948385326,1.22949785975213,-3.33311640304884,0.000858790042415351,0.00488371345340655,"pdam_00019444 unknown function"
"pdam_00023218",166.360065156445,-4.08945363467893,0.417977891581171,-9.7838993809192,1.32023814639235e-22,2.17727581696197e-19,"pdam_00023218 scara5: Scavenger receptor class A member 5 (Danio rerio)"
"pdam_00014793",237.843311993382,-4.07772564986884,0.451443690206143,-9.03263405455247,1.67588338647054e-19,1.99607021791899e-16,"pdam_00014793 fabG: 3-oxoacyl-[acyl-carrier-protein] reductase FabG (Staphylococcus epidermidis (strain ATCC 12228))"
"pdam_00003889",50.888286542202,-4.05759215305847,0.563759138205597,-7.1973860432196,6.13778072384627e-13,9.7451915584627e-11,"pdam_00003889 fibcd1: Fibrinogen C domain-containing protein 1 (Xenopus tropicalis)"
"pdam_00001442",36.4653880416986,-4.0563020230144,0.889333132055896,-4.56106027854527,5.08959663503337e-06,7.36274374213768e-05,"pdam_00001442 griF: Grixazone synthase (Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350))"
"pdam_00000783",579.206255264642,-4.05530842661158,0.484655923231737,-8.3673968112684,5.89050681002367e-17,3.15716438750244e-14,"pdam_00000783 PAO: Polyamine oxidase (Zea mays)"
"pdam_00009476",3.37001961976399,-4.03169103980203,1.14071892400921,-3.53434220730915,0.000408791438316986,0.00271670168818285,"pdam_00009476 unknown function"
"pdam_00019138",5.38962681352329,-4.02583466582516,0.983276553755198,-4.0943055648487,4.23435578180992e-05,0.000432081644960604,"pdam_00019138 unknown function"
"pdam_00005470",2.39334656350252,-4.02029458518708,1.21914696673836,-3.29762915782234,0.000975048190588951,0.00540575592398151,"pdam_00005470 unknown function"
"pdam_00016798",2.41112223085062,-4.01721922562601,1.19879770150709,-3.35104014678682,0.000805086296818643,0.00464484529534308,"pdam_00016798 nphp3: Nephrocystin-3 (Danio rerio)"
"pdam_00016652",8.26089105343111,-4.01604748176463,0.824600414328198,-4.87029525086585,1.11431616167448e-06,2.08099513851387e-05,"pdam_00016652 unknown function"
"pdam_00023088",1.30806036339553,-4.01388654619262,1.39317141919846,-2.88111462156032,0.00396271502796561,0.016694173213707,"pdam_00023088 unknown function"
"pdam_00024725",6.42039015610474,-4.00559301865898,1.16933995494176,-3.42551625105333,0.000613632223388017,0.00374272012438569,"pdam_00024725 unknown function"
"pdam_00009526",114.941274013168,-3.9729378079096,0.682141891790989,-5.82421026434618,5.73832942776906e-09,2.57912043190652e-07,"pdam_00009526 LCC5: Laccase-5 (Trametes villosa)"
"pdam_00011531",34.750242554539,-3.97237781545375,0.551184943629127,-7.20697809577074,5.72072014426909e-13,9.22154279496128e-11,"pdam_00011531 CPXM1: Probable carboxypeptidase X1 (Homo sapiens)"
"pdam_00011521",3.40641020902456,-3.96371078668451,1.10653458423221,-3.58209390213937,0.000340851222251714,0.00235498206698501,"pdam_00011521 CHST4: Carbohydrate sulfotransferase 4 (Homo sapiens)"
"pdam_00010980",0.883766615256976,-3.95621233098142,1.3994465782816,-2.82698346073296,0.00469887547314367,0.0190902390124554,"pdam_00010980 otk: Tyrosine-protein kinase-like otk (Drosophila ananassae)"
"pdam_00019301",3.59323415055924,-3.9345553181687,1.17672094283518,-3.34366048477799,0.000826808563596038,0.00473547749225701,"pdam_00019301 Erap1: Endoplasmic reticulum aminopeptidase 1 (Rattus norvegicus)"
"pdam_00008804",12.2146214502401,-3.93418830495589,0.640937041639842,-6.13818214483319,8.34711251072821e-10,4.94347362203045e-08,"pdam_00008804 unknown function"
"pdam_00025564",12.3635896837929,-3.93304883158744,0.691172088863994,-5.69040459670728,1.26738707613314e-08,5.08091315799746e-07,"pdam_00025564 Hmcn1: Hemicentin-1 (Mus musculus)"
"pdam_00017180",1.18490140058784,-3.92161076306847,1.45419674958709,-2.69675390498706,0.00700189952189491,0.0262461313271524,"pdam_00017180 unknown function"
"pdam_00020388",4.67928305185572,-3.9203503255037,1.31423626918183,-2.98298747145692,0.00285449678826445,0.0127884861623999,"pdam_00020388 unknown function"
"pdam_00022440",3.78401925511212,-3.91867404897173,1.03192731299816,-3.79743224121709,0.000146202723295801,0.00119225568076785,"pdam_00022440 Ppp1r16a: Protein phosphatase 1 regulatory subunit 16A (Mus musculus)"
