"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00025175",10.0794957197997,-4.59737907941704,0.83821085357269,-5.4847525056753,4.14048681570246e-08,2.43051202323987e-06,"pdam_00025175 ytcJ: Putative amidohydrolase YtcJ (Bacillus subtilis (strain 168))"
"pdam_00005838",2.10699461933915,-4.57464015723965,1.08519101602987,-4.21551606091967,2.49207654552234e-05,0.000397050709659984,"pdam_00005838 unknown function"
"pdam_00023543",21.2532664159488,-4.53794373180714,0.860225402719226,-5.27529612292594,1.32541889714752e-07,6.01591320163177e-06,"pdam_00023543 unknown function"
"pdam_00000972",3682.69341825302,-4.51278162722246,0.857010821284372,-5.26572304006536,1.39638669450033e-07,6.2436311457286e-06,"pdam_00000972 unknown function"
"pdam_00025487",2.78831765412939,-4.51004479130111,1.01224418611185,-4.45549093112081,8.37014342998316e-06,0.000165942041680279,"pdam_00025487 unknown function"
"pdam_00003307",162.714812481325,-4.49705928344659,0.943204881952728,-4.76784988022568,1.86202442366749e-06,5.07967350814037e-05,"pdam_00003307 Creatine kinase%2C flagellar (Strongylocentrotus purpuratus)"
"pdam_00016894",2.52855342196162,-4.4654642151868,1.12121612217095,-3.98269711511154,6.81375702387389e-05,0.000886632222022971,"pdam_00016894 unknown function"
"pdam_00024460",19.2981116726759,-4.43625751747815,1.18260415193447,-3.75126157829012,0.000175947017646506,0.00185992282486988,"pdam_00024460 unknown function"
"pdam_00003160",13.4675542458034,-4.43417601542246,0.962950606354138,-4.60478033469531,4.12901464317362e-06,9.52483454734288e-05,"pdam_00003160 unknown function"
"pdam_00022631",4.97282386842116,-4.38942134894251,1.07264340648003,-4.09215338706717,4.27385787381102e-05,0.000608091558687465,"pdam_00022631 Tnf: Tumor necrosis factor (Rattus norvegicus)"
"pdam_00024577",13.225305185229,-4.33596952257427,1.0005185023943,-4.33372247709365,1.46608974346481e-05,0.00026456808982211,"pdam_00024577 unknown function"
"pdam_00025879",7.43596055866062,-4.32835074901407,1.04493001331186,-4.14223985709394,3.43930375922622e-05,0.000513330742188487,"pdam_00025879 unknown function"
"pdam_00024722",5.55583208122123,-4.32213864652412,1.20512850265287,-3.58645458721598,0.000335204407897448,0.00304158921932853,"pdam_00024722 unknown function"
"pdam_00009477",37.1357194163809,-4.3185197770364,0.705928090681606,-6.11750663281677,9.50508057252069e-10,1.07972577422444e-07,"pdam_00009477 cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Ictalurus punctatus)"
"pdam_00022594",7.72870186995183,-4.31637871240278,0.875562942254068,-4.92983257296226,8.23001190103436e-07,2.66492604160612e-05,"pdam_00022594 unknown function"
"pdam_00009039",2.91366104117299,-4.31594444397462,1.23803520094016,-3.4861241753846,0.000490073460650852,0.00409336000619143,"pdam_00009039 unknown function"
"pdam_00002912",2.77291458598413,-4.30936095610586,1.11228205573052,-3.87434188469002,0.000106913231757331,0.0012587011570758,"pdam_00002912 tam: Trans-aconitate 2-methyltransferase (Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422))"
"pdam_00005984",10.5535962566275,-4.28507713041952,1.11178201311008,-3.85424218047253,0.000116088641824217,0.00133970500161226,"pdam_00005984 unknown function"
"pdam_00015790",1.47810289643397,-4.2704639743785,1.31879129363941,-3.23816512512263,0.00120301158807201,0.00810875629381521,"pdam_00015790 Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)"
"pdam_00015571",8.52153977637072,-4.26328514190378,0.814802702585873,-5.23229136129978,1.67421576477291e-07,7.23943298286063e-06,"pdam_00015571 unknown function"
"pdam_00022475",2.39770817469396,-4.26080738743641,1.28153785916027,-3.32476122884758,0.000884942873364687,0.0064577964190406,"pdam_00022475 unknown function"
"pdam_00019324",7.20201807578447,-4.2349429780455,1.20026895208807,-3.52832835563904,0.000418193060023286,0.00360620728616715,"pdam_00019324 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00019415",28.7801522928966,-4.21361619985519,1.10697908486433,-3.80640994709634,0.000140998598782104,0.00156128353646454,"pdam_00019415 Insoluble matrix shell protein 1 (Fragment) (Ruditapes philippinarum)"
"pdam_00016663",3.00502056801872,-4.16670032763357,1.14361682898201,-3.64344089911876,0.000269017444113323,0.00255989632836392,"pdam_00016663 unknown function"
"pdam_00010451",3.47626439020667,-4.12454371964154,1.09898894291426,-3.75303477458493,0.000174706608347345,0.00185053395888077,"pdam_00010451 Crp: C-reactive protein (Rattus norvegicus)"
"pdam_00008768",3.46088467609961,-4.11261919327072,1.0587061600945,-3.88457094922694,0.00010251075506351,0.00121778604729206,"pdam_00008768 Octopamine receptor 1 (Lymnaea stagnalis)"
"pdam_00015747",12.1910774648871,-4.10872933402005,0.735956341697392,-5.58284384715508,2.36617179067329e-08,1.60403548970965e-06,"pdam_00015747 unknown function"
"pdam_00026071",3.94820231288103,-4.09896465117915,1.24475815110187,-3.29298076702748,0.000991312555274307,0.00702137962557788,"pdam_00026071 unknown function"
"pdam_00022482",7.20778897700123,-4.03310779658671,0.893800381056329,-4.5123138030219,6.4124220752617e-06,0.000134757049911625,"pdam_00022482 unknown function"
"pdam_00025358",1.60645939730272,-4.02015940307091,1.15725666633816,-3.47387016208917,0.000513009209793429,0.00423610551819604,"pdam_00025358 unknown function"
"pdam_00024734",2.76160572747654,-4.01519305734392,1.22300579162607,-3.28305318326045,0.00102689290540067,0.00719232977098611,"pdam_00024734 unknown function"
"pdam_00017716",9.26857061392621,-4.00079848826181,0.835583619264369,-4.78802886512308,1.68427427420902e-06,4.71305244640515e-05,"pdam_00017716 unknown function"
"pdam_00005573",4.19252043689181,-3.98994136734443,1.01324575717534,-3.93778245710827,8.22380995613027e-05,0.00102565795981055,"pdam_00005573 fimA: Fimbrin (Dictyostelium discoideum)"
"pdam_00011549",17.8613138674148,-3.98935758360385,0.752673410646382,-5.30025045016253,1.15643933198566e-07,5.40057168037303e-06,"pdam_00011549 unknown function"
"pdam_00003317",3.99355470750378,-3.9884807493783,1.03569350005413,-3.85102421630517,0.000117624865938561,0.00134928305551248,"pdam_00003317 DELTA-stichotoxin-She4b (Stichodactyla helianthus)"
"pdam_00023050",8.54593899474766,-3.98517520973156,0.834736337834225,-4.77417242919045,1.80447729864394e-06,4.98306050341688e-05,"pdam_00023050 unknown function"
"pdam_00000305",3.50313836147336,-3.98158663987252,1.04620370561184,-3.80574702470969,0.000141376829877508,0.00156433276186921,"pdam_00000305 Tssk5: Testis-specific serine/threonine-protein kinase 5 (Mus musculus)"
"pdam_00001176",11.6994518298005,-3.96453629231287,0.838828306102997,-4.72627862396679,2.28671833406603e-06,5.92026905079454e-05,"pdam_00001176 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00009257",110.835256663932,-3.95304332252366,0.461097713842739,-8.5731141227733,1.00723602217853e-17,1.42669879524536e-14,"pdam_00009257 unknown function"
"pdam_00011644",57.2909138164254,-3.93647931995995,0.987366171173189,-3.98684848123024,6.69567551550287e-05,0.000875059831830178,"pdam_00011644 unknown function"
"pdam_00023030",34.1776965382692,-3.92564758054747,0.497336562598988,-7.89334200572902,2.94199945343359e-15,1.87351874284567e-12,"pdam_00023030 unknown function"
"pdam_00021135",52.7856431028,-3.91913680591703,1.14281777311903,-3.42936284165475,0.000605000131886998,0.00480138888655788,"pdam_00021135 Trpm6: Transient receptor potential cation channel subfamily M member 6 (Mus musculus)"
"pdam_00003757",95.2129231351863,-3.91529544844792,0.507726176587576,-7.71143113944329,1.24414582906766e-14,6.27517706504965e-12,"pdam_00003757 unknown function"
"pdam_00006548",5.66869669975342,-3.91348163380489,0.922224035468848,-4.2435259582183,2.20034907129527e-05,0.000361535072191323,"pdam_00006548 unknown function"
"pdam_00010881",81.0806135101075,-3.91210265997701,1.11745324405044,-3.50090948395905,0.000463673300257813,0.00392189300083133,"pdam_00010881 unknown function"
"pdam_00010333",3.42875301966281,-3.90471379789343,1.09029230539338,-3.5813458267823,0.000341828830793663,0.00309102103232738,"pdam_00010333 Oacyl: O-acyltransferase like protein (Mus musculus)"
"pdam_00024218",15.0000700159998,-3.89109186848463,0.74623229567132,-5.21431716511835,1.84495569808858e-07,7.88043577140884e-06,"pdam_00024218 unknown function"
"pdam_00023345",63.4287609683758,-3.87762320241072,0.974308855121504,-3.97987063550516,6.89527800219001e-05,0.000891170155080093,"pdam_00023345 At3g55350: Protein ALP1-like (Arabidopsis thaliana)"
"pdam_00001172",2.10018660935943,-3.86934257761028,1.22326321134816,-3.16313164796794,0.00156081732513451,0.00992340160480667,"pdam_00001172 abcC10: ABC transporter C family member 10 (Dictyostelium discoideum)"
"pdam_00004921",15.5691229205136,-3.84756634850771,0.830570584240189,-4.63243753332234,3.61385394027235e-06,8.57168629286946e-05,"pdam_00004921 ATOH7: Protein atonal homolog 7 (Gallus gallus)"
"pdam_00013668",3.52968150233428,-3.83218451580916,1.08196333076215,-3.54188021613423,0.000397285839292153,0.0034743911413752,"pdam_00013668 slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)"
"pdam_00009256",143.036260830655,-3.82291045342375,0.535380008862387,-7.14055510131382,9.29547592926274e-13,2.95976404020389e-10,"pdam_00009256 unknown function"
"pdam_00009495",10.8015574049705,-3.80822105930958,1.14974735065617,-3.31222425269013,0.000925573203326303,0.00667499000271182,"pdam_00009495 NPTX2: Neuronal pentraxin-2 (Homo sapiens)"
"pdam_00002865",1.57447592698851,-3.80028824100124,1.15536734138933,-3.28924672254573,0.00100455923262668,0.00707941390799789,"pdam_00002865 unknown function"
"pdam_00025151",7.09690680925978,-3.79792662684346,1.07103241453033,-3.54604265502919,0.000391062901443073,0.00342996113264866,"pdam_00025151 unknown function"
"pdam_00005470",2.39334656350252,-3.79136843213368,1.15894645601223,-3.27139223081903,0.00107019368489661,0.00740360668651308,"pdam_00005470 unknown function"
"pdam_00003105",12.0205872700818,-3.78929977677093,0.665541082676843,-5.69356253941553,1.24415614236668e-08,9.27161040136019e-07,"pdam_00003105 PNLIPRP2: Pancreatic lipase-related protein 2 (Cavia porcellus)"
"pdam_00025596",17.6041349553894,-3.77382824101344,0.653854946044298,-5.77165969890479,7.84945165550857e-09,6.2960391809356e-07,"pdam_00025596 Pkd1l3: Polycystic kidney disease protein 1-like 3 (Mus musculus)"
"pdam_00025777",30.7394756716638,-3.75864222546973,0.720825727955936,-5.21435636894955,1.84456558962328e-07,7.88043577140884e-06,"pdam_00025777 unknown function"
"pdam_00005957",304.180062392234,-3.75771885976586,0.709313078350189,-5.29768726174631,1.17278606728549e-07,5.440640000884e-06,"pdam_00005957 AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Sus scrofa)"
"pdam_00015572",8.65674155052022,-3.75180953676722,0.790457409045241,-4.74637784886964,2.07091691919038e-06,5.49498977989721e-05,"pdam_00015572 unknown function"
"pdam_00025809",75.9527434962635,-3.75125684260346,0.954162099653648,-3.93146703685373,8.4429073891194e-05,0.00104986804013221,"pdam_00025809 unknown function"
"pdam_00007059",3.37794137066599,-3.74631302387839,1.02287906481731,-3.66251803633061,0.00024974816210114,0.00242422985060299,"pdam_00007059 Histone H2A (Acropora formosa)"
"pdam_00013552",85.2361521179611,-3.74395930302657,1.14799311383006,-3.26130815413653,0.00110899447917387,0.00760623987592653,"pdam_00013552 WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)"
"pdam_00021420",10.1375428756219,-3.73957826154297,1.12608603832627,-3.32086371224459,0.000897393469528403,0.00652550995229737,"pdam_00021420 unknown function"
"pdam_00020316",8.4600342856236,-3.72546898522555,0.895046654754196,-4.16231820479645,3.15032929146282e-05,0.000479783490816943,"pdam_00020316 unknown function"
"pdam_00021087",193.487422146921,-3.71898251829515,0.998730036287617,-3.72371149677143,0.000196315255187615,0.0020233276546188,"pdam_00021087 Collagen alpha-2(IV) chain (Ascaris suum)"
"pdam_00011643",119.586696056771,-3.70656901526412,0.998288734020929,-3.71292281375822,0.000204879385701379,0.00208500740460749,"pdam_00011643 unknown function"
"pdam_00023218",166.360065156445,-3.70230388658502,0.389447115860132,-9.50656388456779,1.97064362765094e-21,8.28261516701689e-18,"pdam_00023218 scara5: Scavenger receptor class A member 5 (Danio rerio)"
"pdam_00002892",10.9112258887557,-3.70165394040081,0.855899015178308,-4.32487229773205,1.52620248397949e-05,0.000272730826537661,"pdam_00002892 unknown function"
"pdam_00015645",3.85606700391499,-3.6900708471221,1.0494244341038,-3.51628066509944,0.000437638087155281,0.00374621767884653,"pdam_00015645 unknown function"
"pdam_00002160",6.81614507132428,-3.68080457891819,0.837680938222033,-4.39404122855016,1.11262700509493e-05,0.00021236926895613,"pdam_00002160 POLN: DNA polymerase nu (Homo sapiens)"
"pdam_00012299",40.0061560618777,-3.67181198730021,0.672176631184686,-5.46257012956369,4.69290043185518e-08,2.6371212344271e-06,"pdam_00012299 unknown function"
"pdam_00002893",831.986391782112,-3.66588107712628,0.701470798183512,-5.22599242423096,1.73223451754842e-07,7.45961237423773e-06,"pdam_00002893 Tnfsf11: Tumor necrosis factor ligand superfamily member 11 (Rattus norvegicus)"
"pdam_00025232",13.2554741575113,-3.63361848430028,0.89989494785273,-4.03782518500696,5.39490312921886e-05,0.000741005812160355,"pdam_00025232 Samd9l: Sterile alpha motif domain-containing protein 9-like (Mus musculus)"
"pdam_00016442",5.96165825922402,-3.625559314936,0.776266298724719,-4.67050974761137,3.00453224955383e-06,7.46338596032786e-05,"pdam_00016442 Adgre1: Adhesion G protein-coupled receptor E2 (Rattus norvegicus)"
"pdam_00008143",13.3193393084498,-3.59928654926049,0.869997515731412,-4.13712278963756,3.5168793247971e-05,0.000521575292947149,"pdam_00008143 RPE: Ribulose-phosphate 3-epimerase (Pongo abelii)"
"pdam_00001706",3.2823573759206,-3.59831677894544,1.11201110093458,-3.23586408078236,0.00121275116157408,0.0081633458233438,"pdam_00001706 Nrx-IV: Neurexin-4 (Drosophila melanogaster)"
"pdam_00016130",3.17819381504559,-3.59720961093448,1.08945602616429,-3.30184011519894,0.000960528046633007,0.00685805037881806,"pdam_00016130 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00005613",4.26274721234447,-3.59170759447615,1.02356389091486,-3.50902139705796,0.000449758719980748,0.00382040400177664,"pdam_00005613 unknown function"
"pdam_00023456",4.29514015653779,-3.57784538692374,1.04178058884958,-3.4343559720907,0.000593963623926714,0.00473167003670201,"pdam_00023456 unknown function"
"pdam_00011521",3.40641020902456,-3.57203569194954,1.06732888807499,-3.34670571729018,0.00081777975761216,0.00608988008725001,"pdam_00011521 CHST4: Carbohydrate sulfotransferase 4 (Homo sapiens)"
"pdam_00008364",3.24023851963582,-3.56390337071262,1.10697605195858,-3.21949455402127,0.00128416799960183,0.00852003107441581,"pdam_00008364 GAL3ST1: Galactosylceramide sulfotransferase (Homo sapiens)"
"pdam_00009551",2.34922190444745,-3.55408978773774,1.08208840545584,-3.28447266398769,0.00102173409300004,0.00716442905698227,"pdam_00009551 Dsp1: High mobility group protein DSP1 (Drosophila melanogaster)"
"pdam_00009512",6.04135459626219,-3.5467196704967,0.960366285858017,-3.69309056630197,0.000221545077853335,0.00221597801574861,"pdam_00009512 LAC: Laccase (Phlebia radiata)"
"pdam_00012711",2.57031757414676,-3.54400129032038,1.05617014192421,-3.35552118890965,0.000792155878887947,0.00593481490011772,"pdam_00012711 unknown function"
"pdam_00013574",25.4855398811272,-3.52451510847836,1.06570541839565,-3.30721327642707,0.000942291202763971,0.00676075439606857,"pdam_00013574 unknown function"
"pdam_00005983",4.63299004086336,-3.50449023168127,0.898844409461176,-3.89888416147805,9.6636988844599e-05,0.00116199355637972,"pdam_00005983 LINE-1 reverse transcriptase homolog (Nycticebus coucang)"
"pdam_00014793",237.843311993382,-3.50443921983944,0.420369535493218,-8.33656800492856,7.64778399134679e-17,8.45885160937646e-14,"pdam_00014793 fabG: 3-oxoacyl-[acyl-carrier-protein] reductase FabG (Staphylococcus epidermidis (strain ATCC 12228))"
"pdam_00002890",52.5001250982364,-3.50392810901001,0.627950831578765,-5.57994023226404,2.40601244704614e-08,1.6257990860024e-06,"pdam_00002890 LTA: Lymphotoxin-alpha (Bos taurus)"
"pdam_00025030",7.89855405331316,-3.49241570662455,0.754600328440781,-4.62816616292876,3.68917967597292e-06,8.70124701353208e-05,"pdam_00025030 unknown function"
"pdam_00013941",316.215903369083,-3.49052124068742,0.580663106239529,-6.0112674684855,1.84078406285309e-09,1.88702815028574e-07,"pdam_00013941 Matn2: Matrilin-2 (Mus musculus)"
"pdam_00009261",730.20689933213,-3.48899647693304,0.49028862181624,-7.11620935441719,1.10935750081397e-12,3.37871708400081e-10,"pdam_00009261 unknown function"
"pdam_00025143",12.4965271390871,-3.4879200614441,0.829167191357095,-4.2065340956574,2.59316975531735e-05,0.000409740318857099,"pdam_00025143 unknown function"
"pdam_00004571",14.1718375912975,-3.48682972970531,0.729693968125636,-4.77848232549041,1.76623285353757e-06,4.90970680120265e-05,"pdam_00004571 unknown function"
"pdam_00015087",12.6033270580624,-3.46776507626805,0.800696885695336,-4.33093363821016,1.48478429294179e-05,0.000266918237093,"pdam_00015087 unknown function"
"pdam_00001294",33.9432443542642,-3.46754344556893,1.07996548033856,-3.21079100091409,0.00132370168892976,0.00873165005058841,"pdam_00001294 MFGE8: Lactadherin (Homo sapiens)"
"pdam_00024702",11.4990719642559,-3.45736440878086,0.728262655441435,-4.7474141135044,2.06033833084456e-06,5.48352573910075e-05,"pdam_00024702 unknown function"
"pdam_00026047",3.52241054459512,-3.43357527719509,1.08075398440461,-3.17701838414842,0.00148797603358343,0.00955386994981845,"pdam_00026047 unknown function"
"pdam_00023342",2.52199448503021,-3.42004062931675,1.06849817728931,-3.20079219788012,0.00137050332078462,0.0089891158821126,"pdam_00023342 unknown function"
"pdam_00001171",10.9176859474614,-3.40676639174092,0.704993183423964,-4.83233947766014,1.34937902760128e-06,3.96050283031297e-05,"pdam_00001171 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00001613",8.83998512683192,-3.40282734832128,0.740716192921532,-4.59396916233173,4.34893674347576e-06,9.93401148523295e-05,"pdam_00001613 unknown function"
"pdam_00010007",5.53580531212382,-3.40206251745761,0.828901571162543,-4.10430217026393,4.05537124863841e-05,0.000585401189401918,"pdam_00010007 CARF: Calcium-responsive transcription factor (Homo sapiens)"
"pdam_00009258",247.904455812881,-3.38984256710003,0.548537763204186,-6.17977976082971,6.41910877978959e-10,7.79754745706811e-08,"pdam_00009258 unknown function"
"pdam_00019188",6.98817503200265,-3.37381949803155,0.729963314952176,-4.62190281199623,3.80236153136653e-06,8.90820820308446e-05,"pdam_00019188 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00009139",56.5501362917194,-3.3640192961871,0.713275156821717,-4.71629954304988,2.40172766134172e-06,6.17020865563524e-05,"pdam_00009139 Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)"
"pdam_00002028",7.00735975975186,-3.34425915682921,0.773960026224638,-4.32097142425099,1.553437925339e-05,0.00027618864637055,"pdam_00002028 unknown function"
"pdam_00022479",16.674235060442,-3.33482363680516,0.738625132806262,-4.51490680277172,6.33446167105098e-06,0.000133565495520141,"pdam_00022479 unknown function"
"pdam_00003889",50.888286542202,-3.3197935743422,0.526842625502638,-6.30130026243592,2.95158967329507e-10,4.36814485804901e-08,"pdam_00003889 fibcd1: Fibrinogen C domain-containing protein 1 (Xenopus tropicalis)"
"pdam_00021379",14.104533046222,-3.30626578245797,0.881697027645285,-3.74988876994163,0.000176913025239225,0.00186731653711819,"pdam_00021379 unknown function"
"pdam_00025938",3.81013715522582,-3.30402359668622,0.972920865709858,-3.39598390078267,0.000683823815364281,0.00528523629271069,"pdam_00025938 unknown function"
"pdam_00015939",202.681048433837,-3.30087164470854,0.570015039059377,-5.79085009784223,7.00310592411993e-09,5.70427406958839e-07,"pdam_00015939 unknown function"
"pdam_00009166",2017.8417694805,-3.30063463317476,0.965498320216109,-3.41858143516601,0.000629484779412648,0.00495639664269644,"pdam_00009166 CKM: Creatine kinase M-type (Canis lupus familiaris)"
"pdam_00018674",371.661993002818,-3.29793758394357,0.87777713665578,-3.75714682716424,0.000171861668256222,0.00182499896837014,"pdam_00018674 unknown function"
"pdam_00000785",51.7361354161087,-3.28352494774442,0.889828727063519,-3.69006399532664,0.000224197644250843,0.0022342573573942,"pdam_00000785 Ank1: Ankyrin-1 (Mus musculus)"
"pdam_00016263",12.4166985370937,-3.27981298272973,0.677894919640932,-4.8382321325951,1.30999092426126e-06,3.86649708895371e-05,"pdam_00016263 unknown function"
"pdam_00020662",7.34522526295779,-3.27938921827558,0.681690812892594,-4.81066952385682,1.50425557031566e-06,4.3126781460005e-05,"pdam_00020662 unknown function"
"pdam_00013669",5.74587870559862,-3.25675172379316,0.764656922549597,-4.25910186353138,2.05249927012862e-05,0.000343771994123523,"pdam_00013669 slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)"
"pdam_00008804",12.2146214502401,-3.25626817796365,0.618308442794041,-5.2664139005592,1.39114445445232e-07,6.23345430923574e-06,"pdam_00008804 unknown function"
"pdam_00021133",22.4434747213397,-3.25026875037678,0.806448423974019,-4.03034918756502,5.5694053582637e-05,0.000760995146969517,"pdam_00021133 unknown function"
"pdam_00022813",7.83674553942753,-3.24700461470241,0.993978684178034,-3.26667429230387,0.00108818799543116,0.00750271349212136,"pdam_00022813 Ust: Uronyl 2-sulfotransferase (Mus musculus)"
"pdam_00004956",11.6741928575685,-3.23135645070157,0.914020968764996,-3.53531982430086,0.0004072818878247,0.00353422363698578,"pdam_00004956 foxi2-b: Forkhead box protein I2-B (Xenopus laevis)"
"pdam_00000707",20.9182025644908,-3.2219511602884,0.493010350128705,-6.53526068863926,6.34988398603862e-11,1.16037227797045e-08,"pdam_00000707 NPR2: Atrial natriuretic peptide receptor 2 (Homo sapiens)"
"pdam_00013348",2.76337275083457,-3.20516955541158,0.977178321234363,-3.28002523773024,0.00103797800923123,0.00724206768392903,"pdam_00013348 unknown function"
"pdam_00006243",102.279761991057,-3.20205221122012,0.882546565018562,-3.62819633336035,0.000285408188905248,0.00268721016570062,"pdam_00006243 unknown function"
"pdam_00016730",19.513517854644,-3.18797972965733,0.916575463073481,-3.4781421258729,0.000504902138977662,0.00418726063560204,"pdam_00016730 Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)"
"pdam_00024086",5.22357944778323,-3.18280787121372,0.949624220438579,-3.35164984497106,0.000803315523738086,0.00600130669440308,"pdam_00024086 unknown function"
