"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00006916",4159.36397279727,1.25953519176298,0.22700510956726,5.54848828805675,2.88150183316795e-08,2.52192073598683e-05,"pdam_00006916 DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)"
"pdam_00021937",5609.38497826733,0.886282511694679,0.160740687832454,5.51374094291846,3.51285559434253e-08,2.9207637839161e-05,"pdam_00021937 unknown function"
"pdam_00013941",614.785116567801,1.52397402526212,0.279007002389514,5.46213540237437,4.70441029293112e-08,3.72522089338817e-05,"pdam_00013941 Matn2: Matrilin-2 (Mus musculus)"
"pdam_00015433",25.9125415243605,-3.21474516310456,0.598911315424551,-5.36764806459821,7.97700153778434e-08,6.02952538962799e-05,"pdam_00015433 unknown function"
"pdam_00025227",1122.3823803984,1.15223474116064,0.220298540251284,5.23033307368418,1.69204902344799e-07,0.00012233514439529,"pdam_00025227 unknown function"
"pdam_00011741",921.244928120931,0.918332339781111,0.178569868237414,5.14270603907352,2.7080918362403e-07,0.0001857288783441,"pdam_00011741 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00003108",150.586807889308,1.20281250143198,0.234148883489008,5.13695595515596,2.79224364580101e-07,0.0001857288783441,"pdam_00003108 COL1A2: Collagen alpha-2(I) chain (Fragment) (Oryctolagus cuniculus)"
"pdam_00014597",1493.71250322286,0.740008180657975,0.144339880157315,5.12684491528916,2.94638022167845e-07,0.000188443679639581,"pdam_00014597 Efhd2: EF-hand domain-containing protein D2 (Mus musculus)"
"pdam_00008592",356.825305284634,-0.914868810559193,0.181404837987242,-5.04324372332084,4.57705652545319e-07,0.000272568600565932,"pdam_00008592 unknown function"
"pdam_00006876",508.153500523447,1.26929164333007,0.251707568835911,5.04272338412489,4.58952481559089e-07,0.000272568600565932,"pdam_00006876 unknown function"
"pdam_00010709",1556.3799329937,0.945150610663201,0.187824635460753,5.03209074967537,4.85159494330575e-07,0.000278197145904246,"pdam_00010709 ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)"
"pdam_00005387",349.499808622921,0.878722288875404,0.17600598974167,4.99257036743542,5.95809953185453e-07,0.000330257457050696,"pdam_00005387 unknown function"
"pdam_00004235",638.198503539349,-0.906696715476702,0.182328328098904,-4.97287900860291,6.59658343691211e-07,0.000353853503136811,"pdam_00004235 GSPT2: Eukaryotic peptide chain release factor GTP-binding subunit ERF3B (Homo sapiens)"
"pdam_00002306",797.392788569899,-0.878646962812239,0.177694934888759,-4.94469334965733,7.62638160161617e-07,0.000396309686416485,"pdam_00002306 CG9801: PP2C-like domain-containing protein CG9801 (Drosophila melanogaster)"
"pdam_00000157",1339.07005123016,1.13567520715985,0.234248854112078,4.84815693747846,1.24613803160939e-06,0.000627940282655531,"pdam_00000157 unknown function"
"pdam_00001082",407.550332826628,-1.01525789184144,0.210381704892409,-4.82578982977938,1.39449506024576e-06,0.000682031128141961,"pdam_00001082 unknown function"
"pdam_00015361",38.0647904512836,-3.04227856461224,0.63184149975992,-4.81493945201163,1.47244528980436e-06,0.000699579792118762,"pdam_00015361 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00014210",1175.78801508177,1.80095994627299,0.377928634555577,4.76534398720758,1.8853172839827e-06,0.000847322732847252,"pdam_00014210 FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)"
"pdam_00006175",270.422429729498,-1.14232087379974,0.239537143921906,-4.76886738773243,1.85264560205131e-06,0.000847322732847252,"pdam_00006175 CACHD1: VWFA and cache domain-containing protein 1 (Homo sapiens)"
"pdam_00008094",446.525907504952,-0.913825055635979,0.192778165543271,-4.74029334733378,2.13409016443269e-06,0.00093388908800924,"pdam_00008094 PHKG1: Phosphorylase b kinase gamma catalytic chain%2C skeletal muscle/heart isoform (Oryctolagus cuniculus)"
"pdam_00018361",1040.15341577372,1.0806696455761,0.23326161967316,4.63286522270706,3.60639336979597e-06,0.00149720346506076,"pdam_00018361 znf395: Zinc finger protein 395 (Xenopus laevis)"
"pdam_00003312",70.0977612826489,-1.83978254095215,0.397529697823362,-4.62803798313864,3.69146323095142e-06,0.00149720346506076,"pdam_00003312 nhl-1: RING finger protein nhl-1 (Caenorhabditis elegans)"
"pdam_00021630",62.780541957933,-1.82463621680972,0.394085927651804,-4.63004661872088,3.65583415643928e-06,0.00149720346506076,"pdam_00021630 unknown function"
"pdam_00006552",741.0738819507,-0.716950927182555,0.156123533191783,-4.59220280585021,4.38591837445037e-06,0.00173651039639846,"pdam_00006552 Chchd2: Coiled-coil-helix-coiled-coil-helix domain-containing protein 2 (Mus musculus)"
"pdam_00025647",415.535147435973,1.26763381811102,0.277674764600615,4.56517472855079,4.99078477082881e-06,0.00188617636259346,"pdam_00025647 unknown function"
"pdam_00006422",61.1088276516759,-1.62797472421415,0.356260861837409,-4.5696142871768,4.88622653638206e-06,0.00188617636259346,"pdam_00006422 unknown function"
"pdam_00000349",747.723324743526,-1.74913664915529,0.384078461066267,-4.55411283491241,5.26071151203788e-06,0.0019440082607484,"pdam_00000349 PXDN: Peroxidasin homolog (Homo sapiens)"
"pdam_00017807",62.3041382519072,-2.86317194550228,0.635028700631475,-4.50872841283415,6.52173302179645e-06,0.00235760648737942,"pdam_00017807 Cdc7: Cell division cycle 7-related protein kinase (Mus musculus)"
"pdam_00002424",849.396417141314,0.773114587407507,0.172111070592201,4.49195153308481,7.05734864458427e-06,0.00249695001299557,"pdam_00002424 GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)"
"pdam_00012087",1280.36611928637,0.654775601846514,0.14707705983523,4.45192202359809,8.51050728860167e-06,0.00288818827963586,"pdam_00012087 CPD: Carboxypeptidase D (Fragment) (Lophonetta specularioides)"
"pdam_00021043",22.5579298079187,2.11268144976747,0.474465312351331,4.45276270945404,8.47724227306891e-06,0.00288818827963586,"pdam_00021043 yvmC: Cyclo(L-leucyl-L-leucyl) synthase (Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / NBRC 12200 / NCIMB 9375 / NRRL NRS-1264 / Gibson 46))"
"pdam_00019494",757.967736751818,1.1608897326863,0.262276303410573,4.42620899254104,9.5903612073755e-06,0.00318956233034894,"pdam_00019494 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00017055",611.116805145793,1.07809016344991,0.245091276207855,4.39872924132808,1.08886570747033e-05,0.00355034271559296,"pdam_00017055 MPEG1: Macrophage-expressed gene 1 protein (Homo sapiens)"
"pdam_00015450",230.177047765666,-1.03345476197153,0.235904727153344,-4.38081412967938,1.18236700179133e-05,0.00378107324476693,"pdam_00015450 NVL: Nuclear valosin-containing protein-like (Homo sapiens)"
"pdam_00007534",866.980186985938,1.18608515180805,0.271150423718504,4.37426995518691,1.21839529741064e-05,0.00382277271710217,"pdam_00007534 Npnt: Nephronectin (Mus musculus)"
"pdam_00011625",61.5266108570088,1.2747671661588,0.29198950163788,4.36579794481701,1.26659523391274e-05,0.00382818348305027,"pdam_00011625 unknown function"
"pdam_00009509",2550.32703987579,1.13095351500321,0.259278054193016,4.36193305493294,1.28918320434672e-05,0.00382818348305027,"pdam_00009509 Elk1: ETS domain-containing protein Elk-1 (Rattus norvegicus)"
"pdam_00002824",1031.03164607305,0.812861097106155,0.186312822138136,4.36288328295238,1.28359432399787e-05,0.00382818348305027,"pdam_00002824 MAP1LC3C: Microtubule-associated proteins 1A/1B light chain 3C (Homo sapiens)"
"pdam_00020883",338.402403970708,-1.00311502604086,0.230418783716197,-4.35344293491444,1.34015991872129e-05,0.00390974022603796,"pdam_00020883 PPIL6: Peptidyl-prolyl cis-trans isomerase-like 6 (Bos taurus)"
"pdam_00004757",130.652579365245,-1.69915421011466,0.393651133377576,-4.31639608283534,1.58597291609892e-05,0.0045470937278981,"pdam_00004757 RX1: Retinal homeobox protein Rx1 (Gallus gallus)"
"pdam_00002052",124.095155726333,1.38105823009665,0.320506582784439,4.30898553813947,1.64005090878422e-05,0.00462244179019877,"pdam_00002052 BBta_2883: UPF0317 protein BBta_2883 (Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182))"
"pdam_00004141",48.5307532471603,-2.82487389734983,0.658631878392953,-4.28900268878946,1.79477200628712e-05,0.00497421061542474,"pdam_00004141 GAL3ST1: Galactosylceramide sulfotransferase (Homo sapiens)"
"pdam_00025333",512.537924881952,1.17058659424964,0.274128888326603,4.27020516296326,1.95293235678537e-05,0.00532382166573506,"pdam_00025333 Pcsk5: Proprotein convertase subtilisin/kexin type 5 (Mus musculus)"
"pdam_00015600",106.028113475831,1.60606013622815,0.377529199241682,4.25413488401465,2.09858777799435e-05,0.00562861550972065,"pdam_00015600 unknown function"
"pdam_00022364",123.873511272781,1.48164438519429,0.350580460137851,4.22626059824239,2.37606806196304e-05,0.00627168822260053,"pdam_00022364 Gnmt: Glycine N-methyltransferase (Rattus norvegicus)"
"pdam_00025887",124.198383894415,-1.47926846926479,0.352056971734751,-4.20178717659171,2.64816035362821e-05,0.00688066539382556,"pdam_00025887 unknown function"
"pdam_00020154",473.997133675056,0.788689706579329,0.188050450731583,4.19403252430955,2.74038663733625e-05,0.00701075221419455,"pdam_00020154 DCD: Bifunctional D-cysteine desulfhydrase/1-aminocyclopropane-1-carboxylate deaminase%2C mitochondrial (Arabidopsis thaliana)"
"pdam_00000680",238.532854831213,0.768806093951824,0.18500480024055,4.15560078955895,3.24433882018302e-05,0.00805225525982439,"pdam_00000680 unknown function"
"pdam_00006426",2175.61466784144,0.868760416281928,0.208901278310726,4.15871278197594,3.20046018281579e-05,0.00805225525982439,"pdam_00006426 PIK3AP1: Phosphoinositide 3-kinase adapter protein 1 (Gallus gallus)"
"pdam_00008942",27.6440685585385,-2.64377403502948,0.637088847171576,-4.14977290336629,3.32805292164312e-05,0.00813855765205933,"pdam_00008942 ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)"
"pdam_00015310",176.034080961442,-0.855294078761069,0.206821439506535,-4.13542271440406,3.54301842846116e-05,0.00853867441259139,"pdam_00015310 WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)"
"pdam_00009903",120.233394222098,1.29398501613663,0.313606484324215,4.12614241355697,3.68898876467913e-05,0.00858876246518967,"pdam_00009903 unknown function"
"pdam_00003871",1309.90521158212,-0.634204144381759,0.153891323025546,-4.12111697991239,3.77039906163236e-05,0.00858876246518967,"pdam_00003871 choC: Phosphatidyl-N-methylethanolamine N-methyltransferase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))"
"pdam_00025131",287.649207470293,1.51472948450746,0.36730124992018,4.12394317971048,3.72440808174184e-05,0.00858876246518967,"pdam_00025131 unknown function"
"pdam_00008643",18.5699159954314,-2.69299336261514,0.652514091637456,-4.12710376239873,3.67360661481686e-05,0.00858876246518967,"pdam_00008643 BAMT: Benzoate carboxyl methyltransferase (Antirrhinum majus)"
"pdam_00024804",598.962789792396,0.722602391292143,0.175522834596457,4.11685689188802,3.84074389362706e-05,0.0086307743523141,"pdam_00024804 Sacs: Sacsin (Mus musculus)"
"pdam_00019490",51.8316297606856,1.3950613524224,0.341952448722365,4.0796939973226,4.50950228862373e-05,0.00999846847433652,"pdam_00019490 unknown function"
