"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00012313",24.6689325238338,-3.76576110182666,0.844139242348715,-4.4610662707125,8.1552863977731e-06,0.00326249816384471,"pdam_00012313 unknown function"
"pdam_00007968",81.093006662761,1.75086036192512,0.393382301300958,4.45078580336439,8.55566457076385e-06,0.00326249816384471,"pdam_00007968 Col7a1: Collagen alpha-1(VII) chain (Mus musculus)"
"pdam_00011512",2126.32934288361,-1.09208310524449,0.245062026333253,-4.45635385287883,8.33653871601575e-06,0.00326249816384471,"pdam_00011512 ADK: Adenosine kinase (Cricetulus griseus)"
"pdam_00016471",44.2049088143022,-3.25128393393894,0.732303937498952,-4.4398012457001,9.00419956369443e-06,0.00332995309197784,"pdam_00016471 unknown function"
"pdam_00013038",135.769645374256,-1.8066482166065,0.408597473295007,-4.42158440686712,9.79797747988041e-06,0.00354473785261239,"pdam_00013038 unknown function"
"pdam_00014163",396.395272586033,1.58661117703094,0.359961521266394,4.40772439078771,1.04462353813638e-05,0.00369885636631182,"pdam_00014163 Ror1: Inactive tyrosine-protein kinase transmembrane receptor ROR1 (Mus musculus)"
"pdam_00009165",693.336215155357,-1.61484739669903,0.367292685165577,-4.39662280769641,1.09948164688579e-05,0.0038119944932236,"pdam_00009165 unknown function"
"pdam_00022364",116.385106390713,1.77097157765296,0.403341477975643,4.39074995842581,1.12960378275876e-05,0.00383650329646352,"pdam_00022364 Gnmt: Glycine N-methyltransferase (Rattus norvegicus)"
"pdam_00008518",538.248891168697,-1.88868037750781,0.431611499133582,-4.37588058079813,1.20943219019082e-05,0.00402547410183113,"pdam_00008518 unknown function"
"pdam_00020801",23.820003891208,-3.91232235665096,0.897505772790056,-4.35910550690811,1.30595143103963e-05,0.00426149876771793,"pdam_00020801 unknown function"
"pdam_00001557",57.7327162629992,1.96332013518857,0.451594207538214,4.34753170526979,1.37678173451576e-05,0.00440623108188678,"pdam_00001557 unknown function"
"pdam_00004757",182.819038084567,-2.02131358431387,0.466616078714109,-4.33185583721024,1.47857746286325e-05,0.00464273323339059,"pdam_00004757 RX1: Retinal homeobox protein Rx1 (Gallus gallus)"
"pdam_00004367",31.8661710793599,-2.46246758288421,0.569798061455594,-4.32164963249197,1.54866971419839e-05,0.0047727706266092,"pdam_00004367 DIO3: Thyroxine 5-deiodinase (Fragment) (Gallus gallus)"
"pdam_00009522",596.32329437765,1.26374282141035,0.293085859715352,4.31185190113813,1.61892860910076e-05,0.00489858362048271,"pdam_00009522 LCC4: Laccase-4 (Trametes versicolor)"
"pdam_00012522",228.931218219707,-1.62567967105062,0.378480693209986,-4.29527767258837,1.7447481541726e-05,0.0050940524178492,"pdam_00012522 unknown function"
"pdam_00016728",34.0494311668804,2.38315033664472,0.554569499083828,4.29729788706697,1.72892781469494e-05,0.0050940524178492,"pdam_00016728 unknown function"
"pdam_00011741",1375.05762519804,0.935004714848481,0.218663441615724,4.2759992614204,1.90281853323894e-05,0.00545977690175215,"pdam_00011741 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00024507",342.142307087143,-1.06604125719889,0.249857528369801,-4.26659650463323,1.98477660150098e-05,0.00559841562748801,"pdam_00024507 Naalad2: N-acetylated-alpha-linked acidic dipeptidase 2 (Mus musculus)"
"pdam_00017770",135.802989470228,-1.31973827712908,0.310807200166759,-4.24616378391812,2.17461695080722e-05,0.0060316625492223,"pdam_00017770 TIMP4: Metalloproteinase inhibitor 4 (Bos taurus)"
"pdam_00024921",646.894607587645,-1.06880597949941,0.25240355757926,-4.23451234107023,2.29048206892748e-05,0.00624888567067066,"pdam_00024921 gpt2: Alanine aminotransferase 2 (Xenopus laevis)"
"pdam_00012309",154.640628105464,-2.43280721931614,0.579093600528598,-4.2010604453157,2.65667642352988e-05,0.007131033716191,"pdam_00012309 CHS2: Chitin synthase 2 (Candida albicans)"
"pdam_00000763",1284.70682760784,0.877689104071985,0.209949454032786,4.18047814468202,2.90896770813211e-05,0.0076842921585293,"pdam_00000763 PDIA3: Protein disulfide-isomerase A3 (Pongo abelii)"
"pdam_00016770",405.327727047603,-1.24028719742012,0.298408222631295,-4.1563439052837,3.23380935097329e-05,0.00833936593295737,"pdam_00016770 unknown function"
"pdam_00012506",4040.23099419912,1.22805954422196,0.295583341588208,4.1546980882733,3.25717333038234e-05,0.00833936593295737,"pdam_00012506 pflD: Formate acetyltransferase 2 (Escherichia coli (strain K12))"
"pdam_00001941",1111.05311783233,1.24833263893737,0.300855495541465,4.14927650462453,3.33527744227981e-05,0.00838727042677357,"pdam_00001941 unknown function"
"pdam_00018423",41.9136491002244,1.92375920717032,0.463953170324521,4.1464512589163,3.37668019825639e-05,0.00838727042677357,"pdam_00018423 Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus)"
"pdam_00009262",56.8834374498021,-1.99805881410483,0.486111753225207,-4.11028698822503,3.95167672138932e-05,0.00967114764667074,"pdam_00009262 Adam26a: Disintegrin and metalloproteinase domain-containing protein 26A (Mus musculus)"
"pdam_00017044",247.054400847023,-1.44630177193052,0.352443042777004,-4.10364682058889,4.06688157682511e-05,0.00980884684080051,"pdam_00017044 unknown function"
"pdam_00020250",866.823597881998,1.06179243380126,0.258990256864341,4.09973891163568,4.13616491409212e-05,0.00983343664290301,"pdam_00020250 Mucin-like protein (Fragment) (Acropora millepora)"
