"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00001674",43.1271763119393,6.41334033533267,1.04914769313862,6.11290514888959,9.78335255433101e-10,5.63831439280383e-08,"pdam_00001674 cbh: Choloylglycine hydrolase (Clostridium perfringens (strain 13 / Type A))"
"pdam_00025842",38.5618105700299,6.37646602685248,0.94127911536934,6.77425635259153,1.25047775935867e-11,1.3014074117908e-09,"pdam_00025842 unknown function"
"pdam_00014206",6.40016487632686,6.35674625928372,1.10329363542553,5.76160874600891,8.33159552918511e-09,3.51616292421653e-07,"pdam_00014206 unknown function"
"pdam_00023416",7.6973838106603,6.26478115868991,1.21737087953241,5.14615657727594,2.65877525250037e-07,6.32646866130471e-06,"pdam_00023416 unknown function"
"pdam_00008518",1196.20201256342,6.05007073232616,0.878629895109175,6.88580113879964,5.74632169612901e-12,6.48396793912157e-10,"pdam_00008518 unknown function"
"pdam_00001391",62.8966583365996,5.94848937364464,0.917475891024324,6.48353753143682,8.95965767406953e-11,7.24853210846705e-09,"pdam_00001391 unknown function"
"pdam_00025094",39.1472646169888,5.94309402650739,0.893851768048132,6.6488586127486,2.95374560981336e-11,2.72954104003399e-09,"pdam_00025094 unknown function"
"pdam_00023323",23.3110179936375,5.86393560095879,1.8276613539007,3.20843661132499,0.00133458724934554,0.00695315092070936,"pdam_00023323 unknown function"
"pdam_00006178",11.6916643505538,5.84338550135623,1.17075945701254,4.99110681221142,6.00342861054453e-07,1.25080180740004e-05,"pdam_00006178 unknown function"
"pdam_00020284",20.0347623346031,5.81256047600417,1.0063553959219,5.77585264565448,7.65643590944688e-09,3.27637384156949e-07,"pdam_00020284 unknown function"
"pdam_00024432",7.01604258474866,5.8091371857075,1.14002969499773,5.09560164195464,3.47635441797272e-07,7.91184313873856e-06,"pdam_00024432 unknown function"
"pdam_00019881",10.3308481369653,5.79767690315351,1.78369188904881,3.25038025835573,0.00115250791299756,0.00618491838741531,"pdam_00019881 unknown function"
"pdam_00010442",37.8363975790994,5.77670695922927,1.5895540765601,3.63416825159573,0.000278878836269544,0.00200566366010827,"pdam_00010442 unknown function"
"pdam_00010413",6.83441164297521,5.74445930079727,1.16614761615216,4.92601384355763,8.39240543697511e-07,1.6431486772905e-05,"pdam_00010413 unknown function"
"pdam_00000329",24.9532163301895,5.71090250497333,1.8332980993301,3.11509759763572,0.00183884056472521,0.00897607078031509,"pdam_00000329 daao-1: D-amino-acid oxidase (Caenorhabditis briggsae)"
"pdam_00024517",2.80543184309674,5.67603560320904,1.57643058149549,3.6005617182486,0.000317530441980443,0.00223417628671438,"pdam_00024517 unknown function"
"pdam_00007754",9.65966308207833,5.67577821968031,0.940188847562142,6.03684912280899,1.57152531341202e-09,8.57301048199499e-08,"pdam_00007754 unknown function"
"pdam_00015749",3.06304928902314,5.64031536537356,1.4123339121703,3.99361320773372,6.50739870038342e-05,0.000614049827189789,"pdam_00015749 unknown function"
"pdam_00018276",15.0701227418585,5.63234822230505,0.960170794166823,5.86598577724129,4.46472068950988e-09,2.0718430056797e-07,"pdam_00018276 unknown function"
"pdam_00008839",3.90998162703194,5.62311487488801,1.24246246917419,4.52578247987279,6.01724470442262e-06,8.56029921818955e-05,"pdam_00008839 unknown function"
"pdam_00025673",18.2950208499245,5.52752240203297,1.10582472339162,4.99855201742986,5.77624253493439e-07,1.21629677582672e-05,"pdam_00025673 unknown function"
"pdam_00014197",5.06288706842251,5.48622575361494,1.40554462007119,3.90327398737229,9.49001687019866e-05,0.000831985202135751,"pdam_00014197 Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)"
"pdam_00001515",4.30669729454149,5.36436347922566,1.23405794094338,4.34692999513853,1.38056257710004e-05,0.000170888458951777,"pdam_00001515 unknown function"
"pdam_00013776",53.0305273858175,5.31876518114296,0.760769017216653,6.99130098725915,2.72348756761142e-12,3.45496153621428e-10,"pdam_00013776 unknown function"
"pdam_00003189",16.0995667724877,5.29539835540822,0.909848203338826,5.82008991826983,5.88159772423061e-09,2.63247544070522e-07,"pdam_00003189 Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)"
"pdam_00024463",4.62253097003244,5.28290895773362,1.13730550834831,4.64510979587702,3.39895637194949e-06,5.26806527808166e-05,"pdam_00024463 unknown function"
"pdam_00017227",20.3726841571619,5.26199623989562,0.895263868113637,5.87759254819799,4.16275994016146e-09,1.96143759026641e-07,"pdam_00017227 unknown function"
"pdam_00003089",134.399473153715,5.25029753324355,0.622066992299008,8.44008378235876,3.17110280352412e-17,1.8884798056876e-14,"pdam_00003089 unknown function"
"pdam_00025397",12.4993143905551,5.24569278404603,1.10961989511969,4.72746821422142,2.27336637356976e-06,3.78700090776707e-05,"pdam_00025397 unknown function"
"pdam_00023510",61.4345507643623,5.24408928877721,1.29794314569611,4.04030739417688,5.33811889299617e-05,0.000520199686122477,"pdam_00023510 Pck2: Phosphoenolpyruvate carboxykinase [GTP]%2C mitochondrial (Mus musculus)"
"pdam_00025761",4.20885151543822,5.21362583402661,1.06582410496238,4.89163813217626,1.00000174569609e-06,1.90569221564254e-05,"pdam_00025761 unknown function"
"pdam_00021732",2.27019549769497,5.19574632490751,1.28223774197446,4.05209280215602,5.07615213745651e-05,0.000498927182775768,"pdam_00021732 unknown function"
"pdam_00024439",5046.88118767794,5.18825347002329,1.06973520711621,4.8500352568649,1.23439531167211e-06,2.25611262463243e-05,"pdam_00024439 unknown function"
"pdam_00021067",40.7791260924721,5.05798193117503,0.77132616860696,6.55751371732909,5.47122793852609e-11,4.8270640236239e-09,"pdam_00021067 unknown function"
"pdam_00000854",1500.03413862651,5.05686109424509,0.973248674166614,5.19585716217414,2.03778685113273e-07,5.10375143708347e-06,"pdam_00000854 RCN3: Reticulocalbin-3 (Homo sapiens)"
"pdam_00000072",20.9144101642136,5.04510669418398,0.897149125833077,5.62348727643154,1.87140553215839e-08,6.92937188323726e-07,"pdam_00000072 unknown function"
"pdam_00022518",62.1321687547353,5.03590549150848,1.02593316466777,4.90860970766968,9.17243136034778e-07,1.77000680409087e-05,"pdam_00022518 unknown function"
"pdam_00023254",4.03074164624809,5.00045985027749,1.24328773696984,4.02196507018133,5.77146182068138e-05,0.000554365456870915,"pdam_00023254 unknown function"
"pdam_00009716",2482.76211251612,4.99342542834485,0.725490815873547,6.8828237643951,5.86776041616154e-12,6.5863306577009e-10,"pdam_00009716 unknown function"
"pdam_00003309",49.9998405633699,4.987352456207,0.755276558606771,6.60334601858552,4.01979800035989e-11,3.65171395464897e-09,"pdam_00003309 unknown function"
"pdam_00022519",2.2047302555503,4.98530271954611,1.37013376396797,3.63855183387966,0.000274175449700792,0.00197780870327567,"pdam_00022519 unknown function"
"pdam_00009722",163.894011415803,4.98201315822991,0.651420647342934,7.64792024715663,2.0425582301285e-14,5.40622295008949e-12,"pdam_00009722 Allene oxide synthase-lipoxygenase protein (Plexaura homomalla)"
"pdam_00008811",2.86902623158132,4.91219786304615,1.56188875755146,3.1450369556068,0.0016606585088917,0.00828744361548629,"pdam_00008811 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00021734",16.1837857894572,4.89185275415051,0.722689869560949,6.76895160730899,1.29718918466439e-11,1.34349946521835e-09,"pdam_00021734 unknown function"
"pdam_00007827",216.811593319962,4.8673679376349,0.989735316534981,4.91784809162448,8.75007709680773e-07,1.7106456669919e-05,"pdam_00007827 Perlucin-like protein (Mytilus galloprovincialis)"
"pdam_00023292",75.5609121562448,4.85342176247989,0.613884591824971,7.90608174095316,2.65616800758589e-15,8.76085937148215e-13,"pdam_00023292 VRTN: Vertnin (Ailuropoda melanoleuca)"
"pdam_00023417",2.51682102105185,4.85193143229919,1.2837999703613,3.77935156902498,0.000157237289261578,0.00126066202112153,"pdam_00023417 unknown function"
"pdam_00001793",5.08473304550845,4.80550502466498,1.20433162983321,3.99018418650226,6.60220052827461e-05,0.000620888523523858,"pdam_00001793 unknown function"
"pdam_00018713",48.2615748196923,4.7918119178548,1.06925216600315,4.48146103436621,7.41337695472425e-06,0.000101491308130481,"pdam_00018713 qor: Quinone oxidoreductase (Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720))"
"pdam_00009714",513.534334043074,4.78544586795978,0.755442109700353,6.33462949246758,2.37912285378567e-10,1.72317617778078e-08,"pdam_00009714 unknown function"
"pdam_00024354",118.235545402624,4.78254750594228,0.675246445802169,7.08266964702167,1.41403490330925e-12,1.98140485568935e-10,"pdam_00024354 unknown function"
"pdam_00024065",6.64659292670869,4.77857910437283,1.36844522172215,3.49197690087961,0.000479459708910612,0.003076664681034,"pdam_00024065 Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))"
"pdam_00012547",21.5159536970287,4.76023329236012,0.78918018407796,6.03187128668435,1.62071848327339e-09,8.77438978861068e-08,"pdam_00012547 Hemagglutinin/amebocyte aggregation factor (Limulus polyphemus)"
"pdam_00019219",5.26986657494179,4.75633854943545,1.16459405262493,4.08411715542849,4.42447057767344e-05,0.000447435022239344,"pdam_00019219 unknown function"
"pdam_00013217",3.82348150734245,4.72686213754928,1.04407392085654,4.52732516647042,5.97349863262416e-06,8.50935795248036e-05,"pdam_00013217 unknown function"
"pdam_00008873",8.03674300330059,4.7147729133794,0.974773340702579,4.83678894006393,1.31953408504824e-06,2.38931513930313e-05,"pdam_00008873 Univin (Strongylocentrotus purpuratus)"
"pdam_00016103",414.577808406502,4.661530730058,0.887128216650433,5.25463021304715,1.48322177078719e-07,3.92577673381564e-06,"pdam_00016103 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00013775",722.550022189064,4.61166541851847,0.701734094489728,6.57181324768306,4.970618287532e-11,4.4587901868786e-09,"pdam_00013775 Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Rattus norvegicus)"
"pdam_00009762",2.2906786560927,4.56409408153593,1.22034089229247,3.7400156877166,0.000184008770283817,0.00143348983507076,"pdam_00009762 unknown function"
"pdam_00006344",2.14791384857356,4.54945167442202,1.35554763340055,3.35617248875953,0.000790292623882946,0.00458292766119191,"pdam_00006344 unknown function"
"pdam_00012281",2.81020049429598,4.54594936230681,1.23204859585937,3.68974842192482,0.000224475930810166,0.00167334474292043,"pdam_00012281 ANGPTL7: Angiopoietin-related protein 7 (Homo sapiens)"
"pdam_00018976",187.800438765422,4.53071858341326,0.47839323585035,9.47069950803098,2.77975874657081e-21,3.72470298548323e-18,"pdam_00018976 unknown function"
"pdam_00021936",8803.82134595685,4.52110911649726,0.502209621889768,9.00243428129621,2.2076733936528e-19,2.36651549432612e-16,"pdam_00021936 unknown function"
"pdam_00023390",5.58031446760554,4.5036114071426,1.17027749540326,3.84832778963311,0.000118926854672441,0.00100262400209299,"pdam_00023390 unknown function"
"pdam_00018476",6.24162506162178,4.48003583081194,0.899631354708088,4.97985736865031,6.3631151430528e-07,1.30886512225473e-05,"pdam_00018476 unknown function"
"pdam_00025750",8.28917812370132,4.47958156448422,1.01921477834426,4.39513011355804,1.10706422694328e-05,0.000142792686630262,"pdam_00025750 unknown function"
"pdam_00003924",372.312821344693,4.44971799390892,1.2131559950161,3.66788608570481,0.00024456409253454,0.00179931694572683,"pdam_00003924 unknown function"
"pdam_00010196",4.24032588333965,4.43837026705564,1.00992357711042,4.39475854178454,1.1089594815028e-05,0.000142792686630262,"pdam_00010196 notch1: Neurogenic locus notch homolog protein 1 (Xenopus tropicalis)"
"pdam_00013654",5.08419229348287,4.43261425395206,1.05180656540564,4.21428654254747,2.50569003537484e-05,0.00027906227879689,"pdam_00013654 unknown function"
"pdam_00015851",16.0845566337362,4.42383031945595,1.00757725981046,4.39056189129174,1.13058128776099e-05,0.000144967298016195,"pdam_00015851 FRRS1: Ferric-chelate reductase 1 (Mus musculus)"
"pdam_00004644",8.60092916934393,4.41061815633735,1.14141059434066,3.86418189756259,0.000111462140649352,0.000948645031116104,"pdam_00004644 unknown function"
"pdam_00026045",26.4676858410199,4.36591793986413,0.77546319905329,5.63007753971327,1.80128623467994e-08,6.75135936806002e-07,"pdam_00026045 unknown function"
"pdam_00021830",171.147872218389,4.33217015540443,0.577327643903265,7.50383287748873,6.19783141405112e-14,1.39099598432288e-11,"pdam_00021830 lin-41: Protein lin-41 (Caenorhabditis elegans)"
"pdam_00004381",5.06841926355972,4.31064565498233,1.20159165213735,3.58744640686766,0.000333932340450774,0.00232064033935953,"pdam_00004381 unknown function"
"pdam_00002869",3.29232372941143,4.31026269895568,1.212591821395,3.55458664894922,0.000378573745663418,0.00255629686087497,"pdam_00002869 unknown function"
"pdam_00008807",3.12211560537779,4.29252222898528,1.15805147468311,3.70667653625664,0.000209996872946643,0.00158917153515817,"pdam_00008807 unknown function"
"pdam_00016592",9.67883993073402,4.28862420590824,0.869711579870463,4.93108785161512,8.17729455973649e-07,1.60690209043254e-05,"pdam_00016592 unknown function"
"pdam_00006383",90.7115337772889,4.27845699459777,1.33408890086882,3.20702540273849,0.00134115152443544,0.0069733206989701,"pdam_00006383 unknown function"
"pdam_00009267",52.4494547026634,4.27438152383074,1.10290646219542,3.87556122875757,0.000106379225073883,0.000913488607283581,"pdam_00009267 HMCN1: Hemicentin-1 (Homo sapiens)"
"pdam_00001029",1.73788188524072,4.23638500309304,1.30504516441108,3.24615968751149,0.00116973206348233,0.00626790445113665,"pdam_00001029 unknown function"
"pdam_00023024",34.7055774510426,4.22734311122366,0.813451301092965,5.19679924974456,2.02749106393798e-07,5.08390420114226e-06,"pdam_00023024 unknown function"
"pdam_00016061",373.460145542148,4.21780085776711,0.583530960778121,7.22806696005092,4.89917173244206e-13,8.07948790552503e-11,"pdam_00016061 RHO: Ras-like GTP-binding protein RHO (Aplysia californica)"
"pdam_00005076",2.55821045798228,4.18386290897439,1.25895236490083,3.32328928847436,0.000889626039405168,0.00502177268531001,"pdam_00005076 unknown function"
"pdam_00024155",1.86746532957501,4.1806900975099,1.30612331330227,3.20083873776042,0.00137028198881852,0.00709600858895656,"pdam_00024155 unknown function"
"pdam_00021828",11.4649359284624,4.16681543228146,0.951119462440722,4.380959066476,1.18158069408659e-05,0.000150337735908145,"pdam_00021828 TRIM71: E3 ubiquitin-protein ligase TRIM71 (Bos taurus)"
"pdam_00025469",8.34490527761002,4.16158037871823,0.996700799210499,4.17535571559156,2.97520780174043e-05,0.000320852515399965,"pdam_00025469 unknown function"
"pdam_00011645",10.3920605023369,4.14810712869437,1.24515397573321,3.33140094280449,0.00086410047151793,0.00490610434557015,"pdam_00011645 unknown function"
"pdam_00012960",5.48655119465695,4.14675625213869,0.98127345495649,4.2258926206483,2.37995467939548e-05,0.000267982396909453,"pdam_00012960 unknown function"
"pdam_00025886",3.22734055336991,4.14515435684763,1.19063140632799,3.48147574036505,0.000498658949954791,0.0031694537340735,"pdam_00025886 npy1r: Neuropeptide Y receptor type 1 (Xenopus laevis)"
"pdam_00019877",14.8456140039567,4.13966707770654,0.823914857705694,5.02438697274379,5.05043127695685e-07,1.09039472453855e-05,"pdam_00019877 unknown function"
"pdam_00024461",3.46312842585562,4.12742380400143,1.10634759579983,3.73067544022411,0.00019096710734725,0.00147589899582469,"pdam_00024461 unknown function"
"pdam_00020655",17.0195251362643,4.1177769523912,0.735778014356491,5.59649360546956,2.18730385377655e-08,7.92761876328278e-07,"pdam_00020655 unknown function"
"pdam_00006385",3.21641754045375,4.08710836343276,1.03387198008773,3.95320546658584,7.71111671434598e-05,0.00070648987708916,"pdam_00006385 Npffr1: Neuropeptide FF receptor 1 (Rattus norvegicus)"
"pdam_00007049",3.7299915122082,4.07338362794202,1.1290963225193,3.60764936232656,0.000308983670164896,0.00218551662971468,"pdam_00007049 unknown function"
"pdam_00015212",14.7810628411216,4.07058368239915,0.788196956437383,5.1644245123681,2.41179782293144e-07,5.82937243808648e-06,"pdam_00015212 unknown function"
"pdam_00024812",3.68344914436099,4.04784894103986,1.24145014809324,3.26058114154404,0.00111184149868057,0.00601179568479512,"pdam_00024812 unknown function"
"pdam_00012398",44.3755828744786,4.0467621562151,0.666718416302321,6.06967207934468,1.28171690450848e-09,7.13733213396293e-08,"pdam_00012398 Hao1: Hydroxyacid oxidase 1 (Mus musculus)"
"pdam_00024572",7.5116510323942,4.03443006827553,0.771857456664445,5.22691078960379,1.723656120555e-07,4.44152206353109e-06,"pdam_00024572 unknown function"
"pdam_00001780",10.9304336631003,4.01261938803801,1.07538978618737,3.73131625348994,0.000190481918961236,0.00147374300274628,"pdam_00001780 unknown function"
"pdam_00019741",15.1383266803901,4.01246772078576,0.785748459081003,5.1065549978662,3.28085151139415e-07,7.54701454428961e-06,"pdam_00019741 unknown function"
"pdam_00004196",7.1360165847552,3.99232708462184,0.891986473842543,4.47577087960033,7.61361000072308e-06,0.000103505507168993,"pdam_00004196 unknown function"
"pdam_00014905",13.0415976539273,3.97138003438684,0.874961624978214,4.53891910343579,5.65433215684103e-06,8.10001797330213e-05,"pdam_00014905 unknown function"
"pdam_00021634",15.0013326364373,3.96374037397177,1.09830510333135,3.60896108189707,0.000307425720832812,0.00217737034322255,"pdam_00021634 Slc16a10: Monocarboxylate transporter 10 (Rattus norvegicus)"
"pdam_00007994",6.20236710005365,3.94614538471247,0.894747293261226,4.41034626696588,1.03205454035664e-05,0.000134505880186663,"pdam_00007994 Profilin-2 (Acanthamoeba castellanii)"
"pdam_00023247",3.26020705671385,3.94595455973613,0.979161216817343,4.02993346954859,5.57926417903611e-05,0.000538801102407005,"pdam_00023247 unknown function"
"pdam_00014178",1721.31278756785,3.93657586731666,1.07202593479717,3.67209014216756,0.000240574789195037,0.00177545022566348,"pdam_00014178 moxd1: DBH-like monooxygenase protein 1 homolog (Danio rerio)"
"pdam_00016996",11.799402339568,3.92658690852034,0.7355107808794,5.33858511744122,9.3674726937313e-08,2.65999002756166e-06,"pdam_00016996 MC1R: Melanocyte-stimulating hormone receptor (Macaca mulatta)"
"pdam_00014446",10.5651689949722,3.9063199244202,0.864990250377712,4.51602769246756,6.30104280041844e-06,8.89322294918835e-05,"pdam_00014446 unknown function"
"pdam_00016872",11.4291870739827,3.90057525657996,0.890182142003176,4.38177208071428,1.1771791922358e-05,0.000149955702331214,"pdam_00016872 unknown function"
"pdam_00008204",127.441150693698,3.89209470256041,0.545322279689081,7.13723764372788,9.52251355619467e-13,1.39830937076204e-10,"pdam_00008204 unknown function"
"pdam_00002362",13.3175082724418,3.85697032535782,0.861229196464738,4.47844817754706,7.51876176600817e-06,0.000102541179072169,"pdam_00002362 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00024077",2.88253764754082,3.85056274119752,1.13903125565665,3.38055933239309,0.000723384552167683,0.00427353028766133,"pdam_00024077 unknown function"
"pdam_00013632",3.26107255269501,3.84643314722473,1.11195403246818,3.45916560839021,0.000541851631337023,0.00338811502690489,"pdam_00013632 unknown function"
"pdam_00014845",12.6994002755526,3.84264305374993,0.842819592472509,4.55927115134698,5.13314595437398e-06,7.41573558731966e-05,"pdam_00014845 unknown function"
"pdam_00001558",6.46435265428614,3.83807346109337,0.856326511171245,4.48202106442299,7.39394433245797e-06,0.000101354713902536,"pdam_00001558 unknown function"
"pdam_00015512",4.875210293489,3.82856917767638,1.03743214942196,3.69042850639397,0.000223876605378248,0.00167131909868502,"pdam_00015512 unknown function"
"pdam_00016510",10.6848874622967,3.82619115393661,0.765998525072288,4.99503723401495,5.88244170305568e-07,1.22917804748354e-05,"pdam_00016510 unknown function"
"pdam_00010855",18.967657763262,3.82595469067234,0.66304893423175,5.77024483887502,7.91564386278541e-09,3.37382681459754e-07,"pdam_00010855 unknown function"
"pdam_00018975",14.1257761715009,3.82298360890803,0.684306957056918,5.58665021520459,2.31491319206747e-08,8.285379620156e-07,"pdam_00018975 unknown function"
"pdam_00009066",338.748143976697,3.79673541751238,0.588461446941832,6.45196968678847,1.10405666507543e-10,8.63863899363216e-09,"pdam_00009066 Orct: Organic cation transporter protein (Drosophila melanogaster)"
"pdam_00023883",558.982418423673,3.79236920508972,0.711273545762226,5.33180128473031,9.72433180094318e-08,2.74315723000554e-06,"pdam_00023883 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00014719",4.55464701636193,3.78591417743824,1.04686944436246,3.61641482405083,0.000298711546700867,0.00212618753310753,"pdam_00014719 unknown function"
"pdam_00015390",6.15520829923674,3.76124917054755,1.02983753992538,3.65227429058383,0.000259928030046345,0.00189350901670526,"pdam_00015390 unknown function"
"pdam_00007664",76.7300278060845,3.74172612856085,0.666392963207052,5.61489441688218,1.96682304587437e-08,7.19568588404449e-07,"pdam_00007664 Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)"
"pdam_00021630",435.599542882623,3.74112283073935,0.469549038412255,7.96748054982645,1.61941937937823e-15,5.98598828870517e-13,"pdam_00021630 unknown function"
"pdam_00022473",187.996117703371,3.73380450011796,0.994184816339029,3.75564426126248,0.000172896134580722,0.00136276479017504,"pdam_00022473 unknown function"
"pdam_00021422",22.5692187116182,3.73030940021636,0.569372193202518,6.55161851026599,5.69167919733822e-11,4.98056776782588e-09,"pdam_00021422 unknown function"
"pdam_00019477",5.86500637088701,3.71692151319251,0.940066658039551,3.95389144100048,7.68903065164541e-05,0.000705068982637407,"pdam_00019477 MORN5: MORN repeat-containing protein 5 (Bos taurus)"
"pdam_00009183",136.143051648728,3.71072565214112,0.49890895403208,7.43768100803121,1.02468127585306e-13,2.11232133394363e-11,"pdam_00009183 unknown function"
"pdam_00019473",2.07710469556918,3.70909799399947,1.12031034842148,3.31077723170691,0.000930372422160346,0.0052038232086344,"pdam_00019473 unknown function"
"pdam_00021826",100.78332506172,3.70831484840766,0.498399920749982,7.44044028503751,1.00350272040338e-13,2.08874707016778e-11,"pdam_00021826 trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)"
"pdam_00023029",24.2780343265834,3.70698698404387,0.740742674533571,5.00441936382034,5.60306597408544e-07,1.18934783582592e-05,"pdam_00023029 unknown function"
"pdam_00018974",34.0002615146501,3.70538237002342,0.512301459314445,7.23281634797977,4.73078967518006e-13,7.92889144194919e-11,"pdam_00018974 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00004851",8.14202956030453,3.70214598896177,0.79330377226655,4.66674446584864,3.06009509080348e-06,4.80977849352901e-05,"pdam_00004851 BASS4: Probable sodium/metabolite cotransporter BASS4%2C chloroplastic (Oryza sativa subsp. japonica)"
"pdam_00020193",110.21166387196,3.70008467868457,0.770532390790368,4.801984605591,1.57100773490877e-06,2.7629889112969e-05,"pdam_00020193 Crebbp: CREB-binding protein (Mus musculus)"
